213005000012,213005000012,2016-07-01 11:26:00,Opening Balance,0.00,0.00,5310429.87
213005000012,213005000012,2016-07-01 09:49:00,House insurance,0.00,13255.74,5297174.13
213005000012,213005000012,2016-07-01 10:26:00,Utility bills,0.00,39939.20,5257234.93
213005000012,213005000012,2016-07-01 08:03:00,electricity,0.00,26636.19,5230598.74
213005000012,213005000012,2016-07-02 08:11:00,water,0.00,21989.65,5208609.09
213005000012,213005000012,2016-07-02 13:46:00,Bank fees,0.00,8950.23,5199658.86
213005000012,213005000012,2016-07-03 05:14:00,Debt payments for your debt repayment plan,0.00,8910.15,5190748.71
213005000012,213005000012,2016-07-03 15:11:00,Rent,0.00,47181.95,5143566.76
213005000012,213005000012,2016-07-03 08:06:00,Benefit,0.00,15782.63,5127784.13
213005000012,213005000012,2016-07-04 11:54:00,Equipment Rental,0.00,59960.18,5067823.95
213005000012,213005000012,2016-07-05 14:48:00,Lease / car loan payment,0.00,59491.42,5008332.53
213005000012,213005000012,2016-07-05 06:08:00,Vehicle insurance,0.00,35090.77,4973241.76
213005000012,213005000012,2016-07-05 06:44:00,Income by day,180226.50,0.00,5153468.26
213005000012,213005000012,2016-07-05 07:44:00,alcohol,0.00,373.47,5153094.79
213005000012,213005000012,2016-07-05 15:49:00,fuel,0.00,3172.13,5149922.66
213005000012,213005000012,2016-07-06 13:36:00,Income by day,181748.82,0.00,5331671.48
213005000012,213005000012,2016-07-06 09:48:00,Vehicle maintenance,0.00,28932.84,5302738.64
213005000012,213005000012,2016-07-06 07:15:00,Labo benefit costs,0.00,67199.37,5235539.27
213005000012,213005000012,2016-07-06 07:03:00,Income by day,186857.39,0.00,5422396.66
213005000012,213005000012,2016-07-06 07:14:00,Salaries,0.00,501055.61,4921341.05
213005000012,213005000012,2016-07-06 05:18:00,Vehicle maintenance,0.00,13647.50,4907693.55
213005000012,213005000012,2016-07-06 09:44:00,Early pay discounts,0.00,10625.16,4897068.39
213005000012,213005000012,2016-07-08 09:55:00,Income by day,186436.26,0.00,5083504.65
213005000012,213005000012,2016-07-08 12:06:00,Advertising,0.00,2201.44,5081303.21
213005000012,213005000012,2016-07-08 15:22:00,uniforms,0.00,30134.50,5051168.71
213005000012,213005000012,2016-07-08 14:56:00,Income by day,180990.79,0.00,5232159.50
213005000012,213005000012,2016-07-08 07:16:00,Human Error,0.00,10445.75,5221713.75
213005000012,213005000012,2016-07-08 14:43:00,Parking,0.00,444.21,5221269.54
213005000012,213005000012,2016-07-09 11:24:00,Income by day,189867.18,0.00,5411136.72
213005000012,213005000012,2016-07-09 07:16:00,Early pay discounts,0.00,11204.55,5399932.17
213005000012,213005000012,2016-07-09 10:29:00,cable,0.00,31895.77,5368036.40
213005000012,213005000012,2016-07-09 05:13:00,Income by day,183857.85,0.00,5551894.25
213005000012,213005000012,2016-07-09 13:27:00,Tobacco,0.00,291.58,5551602.67
213005000012,213005000012,2016-07-09 13:20:00,paper products,0.00,23660.47,5527942.20
213005000012,213005000012,2016-07-09 15:01:00,Income by day,186516.48,0.00,5714458.68
213005000012,213005000012,2016-07-09 15:27:00,Early pay discounts,0.00,11541.55,5702917.13
213005000012,213005000012,2016-07-09 12:30:00,Vehicle maintenance,0.00,8844.32,5694072.81
213005000012,213005000012,2016-07-09 13:42:00,Income by day,183926.67,0.00,5877999.48
213005000012,213005000012,2016-07-09 15:51:00,Magazines / newspapers / books,0.00,246.64,5877752.84
213005000012,213005000012,2016-07-09 14:51:00,Entertainment,0.00,11179.29,5866573.55
213005000012,213005000012,2016-07-09 11:36:00,Income by day,184936.35,0.00,6051509.90
213005000012,213005000012,2016-07-09 07:28:00,Salaries,0.00,597222.95,5454286.95
213005000012,213005000012,2016-07-09 15:12:00,Early pay discounts,0.00,10695.75,5443591.20
213005000012,213005000012,2016-07-09 09:36:00,Communications,0.00,10929.37,5432661.83
213005000012,213005000012,2016-07-10 09:33:00,Income by day,181758.12,0.00,5614419.95
213005000012,213005000012,2016-07-10 11:42:00,Cleaning Agents,0.00,69999.31,5544420.64
213005000012,213005000012,2016-07-10 14:13:00,Human Error,0.00,17451.35,5526969.29
213005000012,213005000012,2016-07-12 05:27:00,Income by day,186805.27,0.00,5713774.56
213005000012,213005000012,2016-07-12 11:08:00,Communications,0.00,11233.60,5702540.96
213005000012,213005000012,2016-07-12 06:27:00,internet,0.00,13746.45,5688794.51
213005000012,213005000012,2016-07-13 12:06:00,Income by day,186210.49,0.00,5875005.00
213005000012,213005000012,2016-07-13 14:41:00,Communications,0.00,10088.33,5864916.67
213005000012,213005000012,2016-07-13 13:45:00,Human Error,0.00,12265.10,5852651.57
213005000012,213005000012,2016-07-15 07:37:00,Income by day,186126.96,0.00,6038778.53
213005000012,213005000012,2016-07-15 11:15:00,Communications,0.00,10752.56,6028025.97
213005000012,213005000012,2016-07-15 09:28:00,Advertising,0.00,2047.26,6025978.71
213005000012,213005000012,2016-07-16 09:39:00,Communications,0.00,11140.71,6014838.00
213005000012,213005000012,2016-07-16 08:12:00,Human Error,0.00,19047.07,5995790.93
213005000012,213005000012,2016-07-18 07:57:00,Advertising,0.00,2922.78,5992868.15
213005000012,213005000012,2016-07-18 14:29:00,Advertising,0.00,2512.77,5990355.38
213005000012,213005000012,2016-07-20 15:07:00,Advertising,0.00,2085.27,5988270.11
213005000012,213005000012,2016-07-20 11:34:00,Human Error,0.00,19474.67,5968795.44
