213005000012,213005000012,2016-06-01 11:16:00,Opening Balance,0.00,0.00,4485836.00
213005000012,213005000012,2016-06-01 13:18:00,House insurance,0.00,22306.27,4463529.73
213005000012,213005000012,2016-06-02 15:54:00,Utility bills,0.00,23662.83,4439866.90
213005000012,213005000012,2016-06-03 06:26:00,electricity,0.00,28242.51,4411624.39
213005000012,213005000012,2016-06-03 11:38:00,water,0.00,29452.63,4382171.76
213005000012,213005000012,2016-06-04 12:53:00,Bank fees,0.00,8998.65,4373173.11
213005000012,213005000012,2016-06-04 10:06:00,Debt payments for your debt repayment plan,0.00,3092.31,4370080.80
213005000012,213005000012,2016-06-04 05:32:00,Rent,0.00,11069.26,4359011.54
213005000012,213005000012,2016-06-04 06:56:00,Benefit,0.00,18714.45,4340297.09
213005000012,213005000012,2016-06-04 14:15:00,Equipment Rental,0.00,64140.88,4276156.21
213005000012,213005000012,2016-06-04 08:52:00,Lease / car loan payment,0.00,61984.99,4214171.22
213005000012,213005000012,2016-06-04 13:17:00,Vehicle insurance,0.00,30429.34,4183741.88
213005000012,213005000012,2016-06-05 14:51:00,Income by day,188939.21,0.00,4372681.09
213005000012,213005000012,2016-06-05 06:30:00,Communications,0.00,10814.09,4361867.00
213005000012,213005000012,2016-06-05 13:20:00,Entertainment,0.00,16691.65,4345175.35
213005000012,213005000012,2016-06-06 13:56:00,Income by day,181969.50,0.00,4527144.85
213005000012,213005000012,2016-06-06 14:45:00,Labo benefit costs,0.00,65350.72,4461794.13
213005000012,213005000012,2016-06-06 07:56:00,Magazines / newspapers / books,0.00,240.61,4461553.52
213005000012,213005000012,2016-06-06 05:15:00,Income by day,188904.27,0.00,4650457.79
213005000012,213005000012,2016-06-06 12:40:00,Salaries,0.00,568232.16,4082225.63
213005000012,213005000012,2016-06-06 12:29:00,alcohol,0.00,336.52,4081889.11
213005000012,213005000012,2016-06-06 07:27:00,Human Error,0.00,18886.69,4063002.42
213005000012,213005000012,2016-06-08 11:26:00,Income by day,184375.26,0.00,4247377.68
213005000012,213005000012,2016-06-08 15:51:00,internet,0.00,33837.56,4213540.12
213005000012,213005000012,2016-06-08 13:14:00,Cleaning Agents,0.00,69499.35,4144040.77
213005000012,213005000012,2016-06-08 05:47:00,Income by day,183890.75,0.00,4327931.52
213005000012,213005000012,2016-06-08 09:25:00,Vehicle maintenance,0.00,33501.52,4294430.00
213005000012,213005000012,2016-06-08 13:17:00,Human Error,0.00,16453.19,4277976.81
213005000012,213005000012,2016-06-08 05:45:00,Income by day,184881.04,0.00,4462857.85
213005000012,213005000012,2016-06-08 11:25:00,Communications,0.00,10349.99,4452507.86
213005000012,213005000012,2016-06-08 14:49:00,paper products,0.00,28111.93,4424395.93
213005000012,213005000012,2016-06-08 05:54:00,Income by day,186022.29,0.00,4610418.22
213005000012,213005000012,2016-06-08 10:13:00,Parking,0.00,435.37,4609982.85
213005000012,213005000012,2016-06-08 14:53:00,Vehicle maintenance,0.00,13982.68,4596000.17
213005000012,213005000012,2016-06-09 09:53:00,Income by day,180893.86,0.00,4776894.03
213005000012,213005000012,2016-06-09 13:23:00,Communications,0.00,10997.21,4765896.82
213005000012,213005000012,2016-06-09 11:47:00,fuel,0.00,3146.45,4762750.37
213005000012,213005000012,2016-06-11 08:39:00,Income by day,180548.15,0.00,4943298.52
213005000012,213005000012,2016-06-11 08:17:00,Communications,0.00,11186.15,4932112.37
213005000012,213005000012,2016-06-11 06:05:00,Communications,0.00,11890.53,4920221.84
213005000012,213005000012,2016-06-12 09:12:00,Income by day,184674.74,0.00,5104896.58
213005000012,213005000012,2016-06-12 12:19:00,Salaries,0.00,546778.95,4558117.63
213005000012,213005000012,2016-06-12 14:28:00,Tobacco,0.00,212.81,4557904.82
213005000012,213005000012,2016-06-12 14:51:00,uniforms,0.00,26415.54,4531489.28
213005000012,213005000012,2016-06-14 09:01:00,Income by day,188859.24,0.00,4720348.52
213005000012,213005000012,2016-06-14 08:03:00,cable,0.00,37590.89,4682757.63
213005000012,213005000012,2016-06-14 08:30:00,Vehicle maintenance,0.00,9770.93,4672986.70
213005000012,213005000012,2016-06-15 15:36:00,Income by day,180616.65,0.00,4853603.35
213005000012,213005000012,2016-06-15 06:05:00,Advertising,0.00,2083.31,4851520.04
213005000012,213005000012,2016-06-15 06:07:00,Early pay discounts,0.00,11660.71,4839859.33
213005000012,213005000012,2016-06-15 12:04:00,Income by day,187129.61,0.00,5026988.94
213005000012,213005000012,2016-06-15 07:30:00,Early pay discounts,0.00,11215.67,5015773.27
213005000012,213005000012,2016-06-15 12:52:00,Advertising,0.00,2300.13,5013473.14
213005000012,213005000012,2016-06-16 08:43:00,Income by day,180556.53,0.00,5194029.67
213005000012,213005000012,2016-06-16 08:34:00,Early pay discounts,0.00,11669.36,5182360.31
213005000012,213005000012,2016-06-16 05:48:00,Early pay discounts,0.00,10786.03,5171574.28
213005000012,213005000012,2016-06-18 06:49:00,Advertising,0.00,2396.27,5169178.01
213005000012,213005000012,2016-06-18 05:07:00,Human Error,0.00,16847.85,5152330.16
213005000012,213005000012,2016-06-18 07:13:00,Advertising,0.00,2695.07,5149635.09
213005000012,213005000012,2016-06-18 11:33:00,Human Error,0.00,11673.26,5137961.83
213005000012,213005000012,2016-06-20 15:03:00,Advertising,0.00,2162.91,5135798.92
213005000012,213005000012,2016-06-20 15:07:00,Human Error,0.00,14128.56,5121670.36
