213005000012,213005000012,2016-05-01 09:35:00,Opening Balance,0.00,0.00,3675518.14
213005000012,213005000012,2016-05-01 07:14:00,House insurance,0.00,25219.90,3650298.24
213005000012,213005000012,2016-05-01 06:45:00,Utility bills,0.00,30218.95,3620079.29
213005000012,213005000012,2016-05-02 10:34:00,electricity,0.00,36836.86,3583242.43
213005000012,213005000012,2016-05-02 14:19:00,water,0.00,39599.00,3543643.43
213005000012,213005000012,2016-05-03 10:32:00,Bank fees,0.00,9890.84,3533752.59
213005000012,213005000012,2016-05-03 12:41:00,Debt payments for your debt repayment plan,0.00,5658.32,3528094.27
213005000012,213005000012,2016-05-03 13:46:00,Rent,0.00,26483.26,3501611.01
213005000012,213005000012,2016-05-04 08:46:00,Benefit,0.00,12132.09,3489478.92
213005000012,213005000012,2016-05-04 13:40:00,Equipment Rental,0.00,67224.61,3422254.31
213005000012,213005000012,2016-05-05 08:53:00,Lease / car loan payment,0.00,51261.07,3370993.24
213005000012,213005000012,2016-05-06 12:31:00,Vehicle insurance,0.00,29052.16,3341941.08
213005000012,213005000012,2016-05-07 13:20:00,Income by day,181294.22,0.00,3523235.30
213005000012,213005000012,2016-05-07 07:01:00,Magazines / newspapers / books,0.00,153.60,3523081.70
213005000012,213005000012,2016-05-07 06:57:00,Cleaning Agents,0.00,67629.30,3455452.40
213005000012,213005000012,2016-05-08 08:16:00,Income by day,189478.56,0.00,3644930.96
213005000012,213005000012,2016-05-08 11:05:00,Vehicle maintenance,0.00,22363.99,3622566.97
213005000012,213005000012,2016-05-08 06:08:00,Labo benefit costs,0.00,60473.22,3562093.75
213005000012,213005000012,2016-05-09 07:02:00,Income by day,184790.07,0.00,3746883.82
213005000012,213005000012,2016-05-09 11:07:00,Salaries,0.00,596712.72,3150171.10
213005000012,213005000012,2016-05-09 14:02:00,Communications,0.00,11731.30,3138439.80
213005000012,213005000012,2016-05-09 05:20:00,alcohol,0.00,325.92,3138113.88
213005000012,213005000012,2016-05-09 10:09:00,Income by day,182045.00,0.00,3320158.88
213005000012,213005000012,2016-05-09 06:33:00,uniforms,0.00,25514.53,3294644.35
213005000012,213005000012,2016-05-09 15:52:00,Tobacco,0.00,396.96,3294247.39
213005000012,213005000012,2016-05-09 08:14:00,Income by day,186244.61,0.00,3480492.00
213005000012,213005000012,2016-05-09 11:45:00,Entertainment,0.00,7326.89,3473165.11
213005000012,213005000012,2016-05-09 12:56:00,Human Error,0.00,9330.83,3463834.28
213005000012,213005000012,2016-05-09 07:26:00,Income by day,187002.24,0.00,3650836.52
213005000012,213005000012,2016-05-09 15:05:00,Vehicle maintenance,0.00,35715.31,3615121.21
213005000012,213005000012,2016-05-09 07:25:00,cable,0.00,25056.76,3590064.45
213005000012,213005000012,2016-05-11 09:55:00,Income by day,184662.59,0.00,3774727.04
213005000012,213005000012,2016-05-11 05:42:00,Parking,0.00,251.12,3774475.92
213005000012,213005000012,2016-05-11 15:50:00,Human Error,0.00,16445.00,3758030.92
213005000012,213005000012,2016-05-13 10:30:00,Income by day,184698.52,0.00,3942729.44
213005000012,213005000012,2016-05-13 15:49:00,internet,0.00,29334.28,3913395.16
213005000012,213005000012,2016-05-13 10:16:00,Vehicle maintenance,0.00,27282.94,3886112.22
213005000012,213005000012,2016-05-13 11:29:00,Income by day,181896.77,0.00,4068008.99
213005000012,213005000012,2016-05-13 05:29:00,paper products,0.00,20827.70,4047181.29
213005000012,213005000012,2016-05-13 07:39:00,fuel,0.00,3937.75,4043243.54
213005000012,213005000012,2016-05-14 09:07:00,Income by day,182150.03,0.00,4225393.57
213005000012,213005000012,2016-05-14 10:51:00,Salaries,0.00,529246.63,3696146.94
213005000012,213005000012,2016-05-14 12:25:00,Human Error,0.00,13043.63,3683103.31
213005000012,213005000012,2016-05-14 12:45:00,Communications,0.00,11020.61,3672082.70
213005000012,213005000012,2016-05-16 11:44:00,Income by day,185522.36,0.00,3857605.06
213005000012,213005000012,2016-05-16 10:35:00,Advertising,0.00,2623.42,3854981.64
213005000012,213005000012,2016-05-16 08:57:00,Advertising,0.00,2730.94,3852250.70
213005000012,213005000012,2016-05-17 08:17:00,Income by day,188023.03,0.00,4040273.73
213005000012,213005000012,2016-05-17 11:50:00,Communications,0.00,11760.26,4028513.47
213005000012,213005000012,2016-05-17 05:09:00,Early pay discounts,0.00,11478.49,4017034.98
213005000012,213005000012,2016-05-17 11:24:00,Income by day,188546.74,0.00,4205581.72
213005000012,213005000012,2016-05-17 08:14:00,Human Error,0.00,14397.88,4191183.84
213005000012,213005000012,2016-05-17 09:34:00,Advertising,0.00,2093.74,4189090.10
213005000012,213005000012,2016-05-19 07:36:00,Income by day,186335.75,0.00,4375425.85
213005000012,213005000012,2016-05-19 11:10:00,Early pay discounts,0.00,11460.93,4363964.92
213005000012,213005000012,2016-05-19 09:55:00,Communications,0.00,10800.53,4353164.39
213005000012,213005000012,2016-05-21 15:32:00,Communications,0.00,10808.97,4342355.42
213005000012,213005000012,2016-05-21 12:15:00,Advertising,0.00,2150.51,4340204.91
213005000012,213005000012,2016-05-22 13:01:00,Human Error,0.00,12444.75,4327760.16
213005000012,213005000012,2016-05-22 09:35:00,Early pay discounts,0.00,11440.45,4316319.71
213005000012,213005000012,2016-05-23 11:02:00,Early pay discounts,0.00,10121.14,4306198.57
213005000012,213005000012,2016-05-23 09:53:00,Advertising,0.00,2573.37,4303625.20
