213005000012,213005000012,2016-02-01 06:42:00,Opening Balance,0.00,0.00,1066634.91
213005000012,213005000012,2016-02-01 14:38:00,House insurance,0.00,16872.34,1049762.57
213005000012,213005000012,2016-02-02 09:33:00,Utility bills,0.00,32884.59,1016877.98
213005000012,213005000012,2016-02-02 15:46:00,electricity,0.00,24081.61,992796.37
213005000012,213005000012,2016-02-02 12:56:00,water,0.00,24559.50,968236.87
213005000012,213005000012,2016-02-02 09:13:00,Bank fees,0.00,4899.09,963337.78
213005000012,213005000012,2016-02-03 09:42:00,Debt payments for your debt repayment plan,0.00,5309.37,958028.41
213005000012,213005000012,2016-02-04 15:37:00,Rent,0.00,33318.17,924710.24
213005000012,213005000012,2016-02-05 11:56:00,Benefit,0.00,10251.99,914458.25
213005000012,213005000012,2016-02-06 13:09:00,Equipment Rental,0.00,73241.22,841217.03
213005000012,213005000012,2016-02-07 13:44:00,Lease / car loan payment,0.00,52661.45,788555.58
213005000012,213005000012,2016-02-07 06:02:00,Vehicle insurance,0.00,31929.00,756626.58
213005000012,213005000012,2016-02-07 07:44:00,Income by day,186373.90,0.00,943000.48
213005000012,213005000012,2016-02-07 09:36:00,Parking,0.00,324.88,942675.60
213005000012,213005000012,2016-02-07 12:26:00,fuel,0.00,3135.19,939540.41
213005000012,213005000012,2016-02-08 11:05:00,Income by day,188838.95,0.00,1128379.36
213005000012,213005000012,2016-02-08 08:57:00,internet,0.00,36338.59,1092040.77
213005000012,213005000012,2016-02-08 15:44:00,uniforms,0.00,39157.41,1052883.36
213005000012,213005000012,2016-02-09 09:23:00,Income by day,181829.27,0.00,1234712.63
213005000012,213005000012,2016-02-09 14:44:00,Salaries,0.00,559661.61,675051.02
213005000012,213005000012,2016-02-09 12:30:00,Human Error,0.00,12937.46,662113.56
213005000012,213005000012,2016-02-09 07:43:00,Early pay discounts,0.00,11847.05,650266.51
213005000012,213005000012,2016-02-10 09:36:00,Income by day,184997.94,0.00,835264.45
213005000012,213005000012,2016-02-10 11:28:00,Entertainment,0.00,19133.49,816130.96
213005000012,213005000012,2016-02-10 06:40:00,Human Error,0.00,17418.25,798712.71
213005000012,213005000012,2016-02-10 05:40:00,Income by day,188146.62,0.00,986859.33
213005000012,213005000012,2016-02-10 07:08:00,Human Error,0.00,16390.44,970468.89
213005000012,213005000012,2016-02-10 09:55:00,alcohol,0.00,369.49,970099.40
213005000012,213005000012,2016-02-10 14:40:00,Income by day,184853.52,0.00,1154952.92
213005000012,213005000012,2016-02-10 12:52:00,Tobacco,0.00,206.33,1154746.59
213005000012,213005000012,2016-02-10 15:40:00,Advertising,0.00,2628.75,1152117.84
213005000012,213005000012,2016-02-12 07:41:00,Income by day,184569.84,0.00,1336687.68
213005000012,213005000012,2016-02-12 07:40:00,paper products,0.00,32981.35,1303706.33
213005000012,213005000012,2016-02-12 06:45:00,Vehicle maintenance,0.00,22257.69,1281448.64
213005000012,213005000012,2016-02-14 14:14:00,Income by day,187915.14,0.00,1469363.78
213005000012,213005000012,2016-02-14 09:35:00,Communications,0.00,10913.57,1458450.21
213005000012,213005000012,2016-02-14 13:07:00,Early pay discounts,0.00,10099.35,1448350.86
213005000012,213005000012,2016-02-14 09:34:00,Income by day,181742.24,0.00,1630093.10
213005000012,213005000012,2016-02-14 10:35:00,Communications,0.00,11954.82,1618138.28
213005000012,213005000012,2016-02-14 15:47:00,cable,0.00,30347.13,1587791.15
213005000012,213005000012,2016-02-16 08:22:00,Income by day,180125.62,0.00,1767916.77
213005000012,213005000012,2016-02-16 09:32:00,Salaries,0.00,505793.36,1262123.41
213005000012,213005000012,2016-02-16 06:21:00,Human Error,0.00,19052.69,1243070.72
213005000012,213005000012,2016-02-16 07:06:00,Early pay discounts,0.00,10797.59,1232273.13
213005000012,213005000012,2016-02-16 15:41:00,Income by day,182434.89,0.00,1414708.02
213005000012,213005000012,2016-02-16 08:30:00,Early pay discounts,0.00,10994.85,1403713.17
213005000012,213005000012,2016-02-16 05:17:00,Cleaning Agents,0.00,64433.47,1339279.70
213005000012,213005000012,2016-02-18 11:16:00,Income by day,186583.93,0.00,1525863.63
213005000012,213005000012,2016-02-18 15:09:00,Magazines / newspapers / books,0.00,192.35,1525671.28
213005000012,213005000012,2016-02-18 07:40:00,Advertising,0.00,2745.91,1522925.37
213005000012,213005000012,2016-02-18 05:03:00,Income by day,180474.65,0.00,1703400.02
213005000012,213005000012,2016-02-18 15:38:00,Communications,0.00,11787.46,1691612.56
213005000012,213005000012,2016-02-18 15:51:00,Vehicle maintenance,0.00,12243.44,1679369.12
213005000012,213005000012,2016-02-18 09:20:00,Income by day,185431.37,0.00,1864800.49
213005000012,213005000012,2016-02-18 09:58:00,Communications,0.00,11593.04,1853207.45
213005000012,213005000012,2016-02-18 12:36:00,Vehicle maintenance,0.00,11399.79,1841807.66
213005000012,213005000012,2016-02-18 12:37:00,Communications,0.00,11528.73,1830278.93
213005000012,213005000012,2016-02-18 14:44:00,Advertising,0.00,2728.46,1827550.47
213005000012,213005000012,2016-02-18 15:24:00,Advertising,0.00,2373.71,1825176.76
213005000012,213005000012,2016-02-18 07:24:00,Human Error,0.00,11551.71,1813625.05
213005000012,213005000012,2016-02-18 07:35:00,Labo benefit costs,0.00,55218.61,1758406.44
213005000012,213005000012,2016-02-18 12:42:00,Advertising,0.00,2731.58,1755674.86
