213005000012,213005000012,2016-08-01 11:12:00,Opening Balance,0.00,0.00,6156719.14
213005000012,213005000012,2016-08-01 12:34:00,House insurance,0.00,19839.83,6136879.31
213005000012,213005000012,2016-08-01 14:49:00,Utility bills,0.00,33010.92,6103868.39
213005000012,213005000012,2016-08-02 08:38:00,electricity,0.00,30678.96,6073189.43
213005000012,213005000012,2016-08-03 11:30:00,water,0.00,26318.70,6046870.73
213005000012,213005000012,2016-08-04 09:40:00,Bank fees,0.00,4418.84,6042451.89
213005000012,213005000012,2016-08-05 05:15:00,Debt payments for your debt repayment plan,0.00,6729.77,6035722.12
213005000012,213005000012,2016-08-06 07:42:00,Rent,0.00,18880.42,6016841.70
213005000012,213005000012,2016-08-06 08:36:00,Benefit,0.00,12345.93,6004495.77
213005000012,213005000012,2016-08-06 12:26:00,Equipment Rental,0.00,52542.92,5951952.85
213005000012,213005000012,2016-08-07 15:03:00,Lease / car loan payment,0.00,64926.46,5887026.39
213005000012,213005000012,2016-08-07 07:11:00,Vehicle insurance,0.00,39642.46,5847383.93
213005000012,213005000012,2016-08-07 10:53:00,Income by day,189728.22,0.00,6037112.15
213005000012,213005000012,2016-08-07 06:09:00,alcohol,0.00,388.87,6036723.28
213005000012,213005000012,2016-08-07 14:49:00,Communications,0.00,11463.03,6025260.25
213005000012,213005000012,2016-08-09 11:18:00,Income by day,182646.75,0.00,6207907.00
213005000012,213005000012,2016-08-09 11:53:00,Magazines / newspapers / books,0.00,299.44,6207607.56
213005000012,213005000012,2016-08-09 08:55:00,internet,0.00,41842.90,6165764.66
213005000012,213005000012,2016-08-09 14:29:00,Income by day,188272.04,0.00,6354036.70
213005000012,213005000012,2016-08-09 13:24:00,Salaries,0.00,589799.61,5764237.09
213005000012,213005000012,2016-08-09 12:21:00,fuel,0.00,3383.26,5760853.83
213005000012,213005000012,2016-08-09 07:06:00,Parking,0.00,382.56,5760471.27
213005000012,213005000012,2016-08-09 12:45:00,Income by day,185253.19,0.00,5945724.46
213005000012,213005000012,2016-08-09 07:56:00,paper products,0.00,25274.18,5920450.28
213005000012,213005000012,2016-08-09 13:06:00,cable,0.00,18482.82,5901967.46
213005000012,213005000012,2016-08-11 06:21:00,Income by day,180848.19,0.00,6082815.65
213005000012,213005000012,2016-08-11 11:44:00,Communications,0.00,10490.57,6072325.08
213005000012,213005000012,2016-08-11 13:54:00,Human Error,0.00,14875.50,6057449.58
213005000012,213005000012,2016-08-13 09:30:00,Income by day,182118.49,0.00,6239568.07
213005000012,213005000012,2016-08-13 15:33:00,Early pay discounts,0.00,10788.33,6228779.74
213005000012,213005000012,2016-08-13 10:51:00,Vehicle maintenance,0.00,14261.29,6214518.45
213005000012,213005000012,2016-08-14 07:09:00,Income by day,187339.90,0.00,6401858.35
213005000012,213005000012,2016-08-14 06:52:00,Early pay discounts,0.00,11797.57,6390060.78
213005000012,213005000012,2016-08-14 15:54:00,Entertainment,0.00,19195.40,6370865.38
213005000012,213005000012,2016-08-15 14:21:00,Income by day,181628.49,0.00,6552493.87
213005000012,213005000012,2016-08-15 11:53:00,Communications,0.00,11524.09,6540969.78
213005000012,213005000012,2016-08-15 11:54:00,Communications,0.00,11830.52,6529139.26
213005000012,213005000012,2016-08-17 10:30:00,Income by day,180214.30,0.00,6709353.56
213005000012,213005000012,2016-08-17 05:32:00,Labo benefit costs,0.00,51319.36,6658034.20
213005000012,213005000012,2016-08-17 12:42:00,uniforms,0.00,28995.43,6629038.77
213005000012,213005000012,2016-08-18 06:13:00,Income by day,180677.00,0.00,6809715.77
213005000012,213005000012,2016-08-18 15:49:00,Salaries,0.00,549818.14,6259897.63
213005000012,213005000012,2016-08-18 08:36:00,Communications,0.00,11340.33,6248557.30
213005000012,213005000012,2016-08-18 14:38:00,Human Error,0.00,15550.41,6233006.89
213005000012,213005000012,2016-08-18 13:26:00,Income by day,187621.54,0.00,6420628.43
213005000012,213005000012,2016-08-18 05:21:00,Advertising,0.00,2402.09,6418226.34
213005000012,213005000012,2016-08-18 06:35:00,Cleaning Agents,0.00,66360.50,6351865.84
213005000012,213005000012,2016-08-19 13:03:00,Income by day,183574.99,0.00,6535440.83
213005000012,213005000012,2016-08-19 15:50:00,Tobacco,0.00,271.75,6535169.08
213005000012,213005000012,2016-08-19 09:03:00,Advertising,0.00,2960.30,6532208.78
213005000012,213005000012,2016-08-21 09:38:00,Income by day,188128.05,0.00,6720336.83
213005000012,213005000012,2016-08-21 07:26:00,Vehicle maintenance,0.00,7589.06,6712747.77
213005000012,213005000012,2016-08-21 14:34:00,Human Error,0.00,17368.45,6695379.32
213005000012,213005000012,2016-08-22 07:46:00,Income by day,181155.95,0.00,6876535.27
213005000012,213005000012,2016-08-22 15:30:00,Vehicle maintenance,0.00,8990.76,6867544.51
213005000012,213005000012,2016-08-22 08:38:00,Early pay discounts,0.00,11662.01,6855882.50
213005000012,213005000012,2016-08-24 12:16:00,Early pay discounts,0.00,10645.53,6845236.97
213005000012,213005000012,2016-08-24 15:03:00,Human Error,0.00,17083.80,6828153.17
213005000012,213005000012,2016-08-26 10:07:00,Human Error,0.00,14481.30,6813671.87
213005000012,213005000012,2016-08-26 13:27:00,Advertising,0.00,2741.51,6810930.36
213005000012,213005000012,2016-08-27 09:39:00,Advertising,0.00,2486.87,6808443.49
213005000012,213005000012,2016-08-28 05:42:00,Advertising,0.00,2899.47,6805544.02
