213005000012,213005000012,2016-09-01 12:25:00,Opening Balance,0.00,0.00,6993469.29
213005000012,213005000012,2016-09-01 08:56:00,House insurance,0.00,12425.85,6981043.44
213005000012,213005000012,2016-09-02 12:18:00,Utility bills,0.00,20937.13,6960106.31
213005000012,213005000012,2016-09-03 14:26:00,electricity,0.00,19250.42,6940855.89
213005000012,213005000012,2016-09-04 06:53:00,water,0.00,20799.69,6920056.20
213005000012,213005000012,2016-09-04 14:46:00,Bank fees,0.00,8363.60,6911692.60
213005000012,213005000012,2016-09-04 08:08:00,Debt payments for your debt repayment plan,0.00,5860.92,6905831.68
213005000012,213005000012,2016-09-04 14:42:00,Rent,0.00,41386.61,6864445.07
213005000012,213005000012,2016-09-04 11:58:00,Benefit,0.00,18164.26,6846280.81
213005000012,213005000012,2016-09-04 13:12:00,Equipment Rental,0.00,52346.10,6793934.71
213005000012,213005000012,2016-09-05 15:14:00,Lease / car loan payment,0.00,58213.94,6735720.77
213005000012,213005000012,2016-09-05 14:36:00,Vehicle insurance,0.00,29945.67,6705775.10
213005000012,213005000012,2016-09-06 10:31:00,Income by day,180955.42,0.00,6886730.52
213005000012,213005000012,2016-09-06 14:08:00,paper products,0.00,34702.76,6852027.76
213005000012,213005000012,2016-09-06 05:41:00,Magazines / newspapers / books,0.00,288.68,6851739.08
213005000012,213005000012,2016-09-08 11:36:00,Income by day,182206.28,0.00,7033945.36
213005000012,213005000012,2016-09-08 15:33:00,Labo benefit costs,0.00,79724.10,6954221.26
213005000012,213005000012,2016-09-08 11:51:00,Entertainment,0.00,12541.36,6941679.90
213005000012,213005000012,2016-09-09 10:03:00,Income by day,186986.87,0.00,7128666.77
213005000012,213005000012,2016-09-09 09:56:00,Salaries,0.00,550026.68,6578640.09
213005000012,213005000012,2016-09-09 10:49:00,Advertising,0.00,2295.35,6576344.74
213005000012,213005000012,2016-09-09 07:30:00,Parking,0.00,213.96,6576130.78
213005000012,213005000012,2016-09-09 07:09:00,Income by day,184728.70,0.00,6760859.48
213005000012,213005000012,2016-09-09 09:09:00,Cleaning Agents,0.00,77731.50,6683127.98
213005000012,213005000012,2016-09-09 14:42:00,cable,0.00,16705.57,6666422.41
213005000012,213005000012,2016-09-11 15:58:00,Income by day,182490.91,0.00,6848913.32
213005000012,213005000012,2016-09-11 14:55:00,Early pay discounts,0.00,10297.58,6838615.74
213005000012,213005000012,2016-09-11 08:54:00,internet,0.00,34795.11,6803820.63
213005000012,213005000012,2016-09-12 05:54:00,Income by day,181545.76,0.00,6985366.39
213005000012,213005000012,2016-09-12 13:32:00,Human Error,0.00,17961.11,6967405.28
213005000012,213005000012,2016-09-12 10:10:00,Vehicle maintenance,0.00,8746.68,6958658.60
213005000012,213005000012,2016-09-14 13:56:00,Income by day,189884.09,0.00,7148542.69
213005000012,213005000012,2016-09-14 08:24:00,uniforms,0.00,34294.82,7114247.87
213005000012,213005000012,2016-09-14 09:57:00,Vehicle maintenance,0.00,27868.34,7086379.53
213005000012,213005000012,2016-09-15 14:57:00,Income by day,188294.63,0.00,7274674.16
213005000012,213005000012,2016-09-15 08:05:00,Advertising,0.00,2851.36,7271822.80
213005000012,213005000012,2016-09-15 10:19:00,Early pay discounts,0.00,11342.42,7260480.38
213005000012,213005000012,2016-09-16 07:11:00,Income by day,183291.88,0.00,7443772.26
213005000012,213005000012,2016-09-16 15:22:00,Early pay discounts,0.00,10817.45,7432954.81
213005000012,213005000012,2016-09-16 09:53:00,Communications,0.00,11874.04,7421080.77
213005000012,213005000012,2016-09-17 11:20:00,Income by day,181903.27,0.00,7602984.04
213005000012,213005000012,2016-09-17 12:41:00,Salaries,0.00,515755.63,7087228.41
213005000012,213005000012,2016-09-17 14:25:00,Advertising,0.00,2393.13,7084835.28
213005000012,213005000012,2016-09-17 07:13:00,Communications,0.00,10717.71,7074117.57
213005000012,213005000012,2016-09-17 12:04:00,Income by day,185159.52,0.00,7259277.09
213005000012,213005000012,2016-09-17 11:25:00,Human Error,0.00,12518.13,7246758.96
213005000012,213005000012,2016-09-17 15:52:00,Advertising,0.00,2351.20,7244407.76
213005000012,213005000012,2016-09-17 08:40:00,Income by day,180208.43,0.00,7424616.19
213005000012,213005000012,2016-09-17 12:56:00,Advertising,0.00,2721.52,7421894.67
213005000012,213005000012,2016-09-17 09:20:00,fuel,0.00,3404.00,7418490.67
213005000012,213005000012,2016-09-17 12:03:00,Income by day,187187.41,0.00,7605678.08
213005000012,213005000012,2016-09-17 10:43:00,alcohol,0.00,309.74,7605368.34
213005000012,213005000012,2016-09-17 14:09:00,Communications,0.00,10419.85,7594948.49
213005000012,213005000012,2016-09-17 07:56:00,Income by day,186356.03,0.00,7781304.52
213005000012,213005000012,2016-09-17 07:52:00,Early pay discounts,0.00,11464.53,7769839.99
213005000012,213005000012,2016-09-17 13:29:00,Vehicle maintenance,0.00,26377.84,7743462.15
213005000012,213005000012,2016-09-18 07:21:00,Human Error,0.00,16201.66,7727260.49
213005000012,213005000012,2016-09-18 06:57:00,Human Error,0.00,10556.99,7716703.50
213005000012,213005000012,2016-09-18 10:14:00,Tobacco,0.00,360.85,7716342.65
213005000012,213005000012,2016-09-18 09:02:00,Communications,0.00,10725.57,7705617.08
213005000012,213005000012,2016-09-18 13:29:00,Communications,0.00,10559.23,7695057.85
213005000012,213005000012,2016-09-18 09:22:00,Human Error,0.00,14861.98,7680195.87
