213005000010,213005000010,2016-07-01 11:57:00,Opening Balance,0.00,0.00,5046760.22
213005000010,213005000010,2016-07-01 11:31:00,House insurance,0.00,8327.63,5038432.59
213005000010,213005000010,2016-07-02 05:49:00,Utility bills,0.00,15887.16,5022545.43
213005000010,213005000010,2016-07-02 14:36:00,electricity,0.00,42193.00,4980352.43
213005000010,213005000010,2016-07-03 13:19:00,water,0.00,20940.26,4959412.17
213005000010,213005000010,2016-07-04 15:41:00,Bank fees,0.00,5332.73,4954079.44
213005000010,213005000010,2016-07-04 10:40:00,Debt payments for your debt repayment plan,0.00,6868.73,4947210.71
213005000010,213005000010,2016-07-05 05:00:00,Rent,0.00,27520.12,4919690.59
213005000010,213005000010,2016-07-05 15:32:00,Benefit,0.00,13085.66,4906604.93
213005000010,213005000010,2016-07-05 12:02:00,Equipment Rental,0.00,57276.25,4849328.68
213005000010,213005000010,2016-07-06 06:37:00,Income by day,165214.60,0.00,5014543.28
213005000010,213005000010,2016-07-06 10:40:00,uniforms,0.00,37476.35,4977066.93
213005000010,213005000010,2016-07-06 06:34:00,Tobacco,0.00,346.54,4976720.39
213005000010,213005000010,2016-07-08 06:51:00,Income by day,162077.93,0.00,5138798.32
213005000010,213005000010,2016-07-08 07:34:00,paper products,0.00,41657.82,5097140.50
213005000010,213005000010,2016-07-08 10:31:00,internet,0.00,24097.39,5073043.11
213005000010,213005000010,2016-07-09 13:06:00,Income by day,160257.15,0.00,5233300.26
213005000010,213005000010,2016-07-09 06:06:00,Salaries,0.00,526827.56,4706472.70
213005000010,213005000010,2016-07-09 07:56:00,cable,0.00,26583.68,4679889.02
213005000010,213005000010,2016-07-09 14:01:00,alcohol,0.00,392.75,4679496.27
213005000010,213005000010,2016-07-11 09:35:00,Income by day,165757.83,0.00,4845254.10
213005000010,213005000010,2016-07-11 15:23:00,Labo benefit costs,0.00,79437.83,4765816.27
213005000010,213005000010,2016-07-11 15:44:00,Advertising,0.00,2930.69,4762885.58
213005000010,213005000010,2016-07-13 13:17:00,Income by day,167852.13,0.00,4930737.71
213005000010,213005000010,2016-07-13 10:17:00,Entertainment,0.00,17133.58,4913604.13
213005000010,213005000010,2016-07-13 07:18:00,Communications,0.00,10131.71,4903472.42
213005000010,213005000010,2016-07-13 12:36:00,Income by day,164525.17,0.00,5067997.59
213005000010,213005000010,2016-07-13 05:08:00,Cleaning Agents,0.00,59062.04,5008935.55
213005000010,213005000010,2016-07-13 13:33:00,Communications,0.00,11336.62,4997598.93
213005000010,213005000010,2016-07-15 06:41:00,Income by day,162503.80,0.00,5160102.73
213005000010,213005000010,2016-07-15 13:22:00,Advertising,0.00,2252.46,5157850.27
213005000010,213005000010,2016-07-15 05:25:00,Magazines / newspapers / books,0.00,164.45,5157685.82
213005000010,213005000010,2016-07-16 13:33:00,Income by day,164197.54,0.00,5321883.36
213005000010,213005000010,2016-07-16 15:19:00,Early pay discounts,0.00,10189.72,5311693.64
213005000010,213005000010,2016-07-16 13:37:00,Early pay discounts,0.00,11517.26,5300176.38
213005000010,213005000010,2016-07-17 05:38:00,Income by day,169849.98,0.00,5470026.36
213005000010,213005000010,2016-07-17 12:46:00,Human Error,0.00,17929.30,5452097.06
213005000010,213005000010,2016-07-17 08:52:00,Early pay discounts,0.00,10974.75,5441122.31
213005000010,213005000010,2016-07-17 10:24:00,Income by day,166222.68,0.00,5607344.99
213005000010,213005000010,2016-07-17 07:26:00,Salaries,0.00,470334.13,5137010.86
213005000010,213005000010,2016-07-17 10:34:00,Advertising,0.00,2371.84,5134639.02
213005000010,213005000010,2016-07-17 14:14:00,Communications,0.00,11399.47,5123239.55
213005000010,213005000010,2016-07-17 05:27:00,Income by day,169802.61,0.00,5293042.16
213005000010,213005000010,2016-07-17 05:14:00,Early pay discounts,0.00,11220.70,5281821.46
213005000010,213005000010,2016-07-17 14:09:00,Advertising,0.00,2564.78,5279256.68
213005000010,213005000010,2016-07-17 15:07:00,Income by day,165692.20,0.00,5444948.88
213005000010,213005000010,2016-07-17 14:02:00,Advertising,0.00,2794.83,5442154.05
213005000010,213005000010,2016-07-17 07:34:00,Human Error,0.00,16943.55,5425210.50
213005000010,213005000010,2016-07-17 06:25:00,Income by day,161548.81,0.00,5586759.31
213005000010,213005000010,2016-07-17 14:04:00,Human Error,0.00,16961.64,5569797.67
213005000010,213005000010,2016-07-17 12:29:00,Communications,0.00,10653.26,5559144.41
213005000010,213005000010,2016-07-19 10:36:00,Income by day,160466.43,0.00,5719610.84
213005000010,213005000010,2016-07-19 11:15:00,Human Error,0.00,16965.53,5702645.31
213005000010,213005000010,2016-07-19 13:33:00,Communications,0.00,11720.37,5690924.94
213005000010,213005000010,2016-07-21 15:35:00,Human Error,0.00,10616.16,5680308.78
