10002003001980,10002003001980,2016-06-01 14:28:00,Opening Balance,0.00,0.00,49674.86
10002003001980,10002003001980,2016-06-01 11:32:00,House insurance,0.00,20229.99,29444.87
10002003001980,10002003001980,2016-06-02 06:48:00,electricity,0.00,18147.51,11297.36
10002003001980,10002003001980,2016-06-02 08:14:00,Life / Disability / Extended health,0.00,10001.44,1295.92
10002003001980,10002003001980,2016-06-04 05:02:00,alcohol,0.00,188.73,1107.19
10002003001980,10002003001980,2016-06-05 05:26:00,Clothing & shoes,0.00,9.68,1097.51
10002003001980,10002003001980,2016-06-07 07:34:00,Lottery,0.00,198.16,899.35
10002003001980,10002003001980,2016-06-08 12:50:00,Personal care items,0.00,587.26,312.09
10002003001980,10002003001980,2016-06-09 10:26:00,Tobacco,0.00,177.32,134.77
10002003001980,10002003001980,2016-06-11 06:37:00,Clothing & shoes,0.00,7.44,127.33
10002003001980,10002003001980,2016-06-13 15:01:00,Clothing & shoes,0.00,7.87,119.46
10002003001980,10002003001980,2016-06-15 12:55:00,Deposit Info,51742.88,0.00,51862.34
10002003001980,10002003001980,2016-06-15 08:58:00,fuel,0.00,1652.85,50209.49
10002003001980,10002003001980,2016-06-15 11:12:00,Vehicle maintenance,0.00,12183.19,38026.30
10002003001980,10002003001980,2016-06-15 13:08:00,Entertainment,0.00,8053.26,29973.04
10002003001980,10002003001980,2016-06-15 07:30:00,Work lunches & snacks,0.00,1338.62,28634.42
10002003001980,10002003001980,2016-06-16 10:02:00,Babysitting,0.00,15582.18,13052.24
10002003001980,10002003001980,2016-06-17 10:31:00,Magazines / newspapers / books,0.00,53.29,12998.95
10002003001980,10002003001980,2016-06-17 06:14:00,cable,0.00,7289.50,5709.45
10002003001980,10002003001980,2016-06-18 06:35:00,Clothing & shoes,0.00,7.59,5701.86
10002003001980,10002003001980,2016-06-18 08:23:00,Property taxes,0.00,4625.43,1076.43
10002003001980,10002003001980,2016-06-19 14:55:00,Groceries,0.00,422.91,653.52
10002003001980,10002003001980,2016-06-26 13:22:00,Clothing & shoes,0.00,8.95,644.57
10002003001980,10002003001980,2016-06-28 10:14:00,Parking,0.00,112.67,531.90
