10002003001980,10002003001980,2016-04-01 08:55:00,Opening Balance,0.00,0.00,56031.82
10002003001980,10002003001980,2016-04-01 12:46:00,House insurance,0.00,17090.87,38940.95
10002003001980,10002003001980,2016-04-01 09:04:00,electricity,0.00,36188.00,2752.95
10002003001980,10002003001980,2016-04-01 06:37:00,Children's lessons and activities,0.00,1266.07,1486.88
10002003001980,10002003001980,2016-04-01 11:21:00,Lottery,0.00,129.33,1357.55
10002003001980,10002003001980,2016-04-01 09:23:00,Magazines / newspapers / books,0.00,89.50,1268.05
10002003001980,10002003001980,2016-04-02 11:34:00,Parking,0.00,188.30,1079.75
10002003001980,10002003001980,2016-04-06 05:35:00,Tobacco,0.00,151.72,928.03
10002003001980,10002003001980,2016-04-07 05:13:00,Clothing & shoes,0.00,8.53,919.50
10002003001980,10002003001980,2016-04-14 15:32:00,alcohol,0.00,188.53,730.97
10002003001980,10002003001980,2016-04-14 08:20:00,Clothing & shoes,0.00,5.80,725.17
10002003001980,10002003001980,2016-04-15 12:43:00,Deposit Info,42674.63,0.00,43399.80
10002003001980,10002003001980,2016-04-16 05:58:00,Work lunches & snacks,0.00,2135.58,41264.22
10002003001980,10002003001980,2016-04-16 06:56:00,Property taxes,0.00,4122.03,37142.19
10002003001980,10002003001980,2016-04-17 10:20:00,internet,0.00,12627.07,24515.12
10002003001980,10002003001980,2016-04-17 10:56:00,Vehicle maintenance,0.00,10078.00,14437.12
10002003001980,10002003001980,2016-04-17 13:07:00,Clothing & shoes,0.00,10.16,14426.96
10002003001980,10002003001980,2016-04-18 12:01:00,Clothing & shoes,0.00,7.52,14419.44
10002003001980,10002003001980,2016-04-18 11:02:00,Personal care items,0.00,299.49,14119.95
10002003001980,10002003001980,2016-04-20 15:35:00,fuel,0.00,1925.55,12194.40
10002003001980,10002003001980,2016-04-20 15:51:00,Recreation & other Hoobies,0.00,1664.97,10529.43
10002003001980,10002003001980,2016-04-20 13:00:00,Hair care / salon services,0.00,1077.10,9452.33
10002003001980,10002003001980,2016-04-22 11:27:00,Eating out,0.00,1865.02,7587.31
10002003001980,10002003001980,2016-04-22 12:24:00,Clothing & shoes,0.00,6.49,7580.82
10002003001980,10002003001980,2016-04-23 12:44:00,Daycare,0.00,5827.85,1752.97
10002003001980,10002003001980,2016-04-26 05:16:00,Groceries,0.00,773.25,979.72
