10002003001980,10002003001980,2016-12-01 09:54:00,Opening Balance,0.00,0.00,60165.03
10002003001980,10002003001980,2016-12-01 15:00:00,House insurance,0.00,11215.73,48949.30
10002003001980,10002003001980,2016-12-01 09:03:00,electricity,0.00,25405.50,23543.80
10002003001980,10002003001980,2016-12-02 07:29:00,Life / Disability / Extended health,0.00,11341.48,12202.32
10002003001980,10002003001980,2016-12-03 14:21:00,Bank fees,0.00,3264.76,8937.56
10002003001980,10002003001980,2016-12-03 14:53:00,Debt payments for your debt repayment plan,0.00,8612.47,325.09
10002003001980,10002003001980,2016-12-03 12:57:00,Clothing & shoes,0.00,11.82,313.27
10002003001980,10002003001980,2016-12-03 15:39:00,Magazines / newspapers / books,0.00,108.69,204.58
10002003001980,10002003001980,2016-12-03 12:44:00,Parking,0.00,154.66,49.92
10002003001980,10002003001980,2016-12-04 08:06:00,Clothing & shoes,0.00,11.28,38.64
10002003001980,10002003001980,2016-12-10 10:40:00,Clothing & shoes,0.00,9.93,28.71
10002003001980,10002003001980,2016-12-11 14:34:00,Clothing & shoes,0.00,5.96,22.75
10002003001980,10002003001980,2016-12-15 10:06:00,Deposit Info,41437.20,0.00,41459.95
10002003001980,10002003001980,2016-12-15 11:04:00,Tobacco,0.00,162.05,41297.90
10002003001980,10002003001980,2016-12-15 09:08:00,Work lunches & snacks,0.00,1680.24,39617.66
10002003001980,10002003001980,2016-12-15 06:38:00,Daycare,0.00,10445.25,29172.41
10002003001980,10002003001980,2016-12-16 12:38:00,Lottery,0.00,127.74,29044.67
10002003001980,10002003001980,2016-12-16 10:58:00,Personal care items,0.00,984.49,28060.18
10002003001980,10002003001980,2016-12-17 11:11:00,alcohol,0.00,192.26,27867.92
10002003001980,10002003001980,2016-12-17 15:39:00,Property taxes,0.00,2441.67,25426.25
10002003001980,10002003001980,2016-12-17 10:37:00,Vehicle maintenance,0.00,4533.06,20893.19
10002003001980,10002003001980,2016-12-18 14:02:00,Property taxes,0.00,4915.25,15977.94
10002003001980,10002003001980,2016-12-19 07:44:00,Clothing & shoes,0.00,7.87,15970.07
10002003001980,10002003001980,2016-12-21 13:25:00,Groceries,0.00,285.80,15684.27
10002003001980,10002003001980,2016-12-21 10:02:00,cable,0.00,8746.67,6937.60
10002003001980,10002003001980,2016-12-21 15:12:00,fuel,0.00,1959.02,4978.58
10002003001980,10002003001980,2016-12-24 12:13:00,Gifts,0.00,1960.00,3018.58
10002003001980,10002003001980,2016-12-25 13:45:00,Gifts,0.00,2174.50,844.08
10002003001980,10002003001980,2016-12-26 08:45:00,Hair care / salon services,0.00,726.57,117.51
