10002003001980,10002003001980,2016-09-01 11:43:00,Opening Balance,0.00,0.00,46549.81
10002003001980,10002003001980,2016-09-01 05:24:00,House insurance,0.00,20625.81,25924.00
10002003001980,10002003001980,2016-09-02 07:43:00,electricity,0.00,19665.57,6258.43
10002003001980,10002003001980,2016-09-03 06:35:00,Bank fees,0.00,2855.30,3403.13
10002003001980,10002003001980,2016-09-03 15:18:00,House insurance/tenant insurance,0.00,3378.20,24.93
10002003001980,10002003001980,2016-09-10 13:26:00,Clothing & shoes,0.00,9.46,15.47
10002003001980,10002003001980,2016-09-10 10:47:00,Clothing & shoes,0.00,6.08,9.39
10002003001980,10002003001980,2016-09-15 07:16:00,Deposit Info,53894.77,0.00,53904.16
10002003001980,10002003001980,2016-09-15 05:22:00,Parking,0.00,234.92,53669.24
10002003001980,10002003001980,2016-09-15 11:50:00,Hair care / salon services,0.00,1341.26,52327.98
10002003001980,10002003001980,2016-09-16 09:16:00,Personal care items,0.00,204.62,52123.36
10002003001980,10002003001980,2016-09-18 06:21:00,Groceries,0.00,783.12,51340.24
10002003001980,10002003001980,2016-09-19 05:22:00,Babysitting,0.00,19966.23,31374.01
10002003001980,10002003001980,2016-09-19 12:58:00,Recreation & other Hoobies,0.00,1924.40,29449.61
10002003001980,10002003001980,2016-09-20 08:35:00,cable,0.00,15022.44,14427.17
10002003001980,10002003001980,2016-09-21 07:01:00,Lottery,0.00,120.68,14306.49
10002003001980,10002003001980,2016-09-22 07:53:00,Gifts,0.00,1634.80,12671.69
10002003001980,10002003001980,2016-09-22 10:21:00,Magazines / newspapers / books,0.00,78.07,12593.62
10002003001980,10002003001980,2016-09-25 07:15:00,Health expenses,0.00,7930.68,4662.94
10002003001980,10002003001980,2016-09-25 06:40:00,Clothing & shoes,0.00,8.94,4654.00
10002003001980,10002003001980,2016-09-27 12:10:00,Gifts,0.00,2087.48,2566.52
10002003001980,10002003001980,2016-09-29 14:07:00,Clothing & shoes,0.00,6.40,2560.12
10002003001980,10002003001980,2016-09-30 14:24:00,Clothing & shoes,0.00,6.22,2553.90
