10002003001984,10002003001984,2016-08-01 08:35:00,Opening Balance,0.00,0.00,77831.00
10002003001984,10002003001984,2016-08-01 15:10:00,House insurance,0.00,12830.27,65000.73
10002003001984,10002003001984,2016-08-02 05:01:00,electricity,0.00,32118.66,32882.07
10002003001984,10002003001984,2016-08-03 08:25:00,water,0.00,18140.03,14742.04
10002003001984,10002003001984,2016-08-03 14:26:00,Bank fees,0.00,791.84,13950.20
10002003001984,10002003001984,2016-08-04 11:49:00,Debt payments for your debt repayment plan,0.00,6357.39,7592.81
10002003001984,10002003001984,2016-08-05 13:19:00,Rent,0.00,3013.18,4579.63
10002003001984,10002003001984,2016-08-06 11:19:00,Clothing & shoes,0.00,9.50,4570.13
10002003001984,10002003001984,2016-08-06 09:12:00,Recreation & other Hoobies,0.00,1478.36,3091.77
10002003001984,10002003001984,2016-08-06 15:00:00,Tobacco,0.00,197.97,2893.80
10002003001984,10002003001984,2016-08-07 08:18:00,alcohol,0.00,185.42,2708.38
10002003001984,10002003001984,2016-08-07 10:00:00,Gifts,0.00,1971.53,736.85
10002003001984,10002003001984,2016-08-09 09:11:00,Personal care items,0.00,329.09,407.76
10002003001984,10002003001984,2016-08-10 09:44:00,Parking,0.00,122.45,285.31
10002003001984,10002003001984,2016-08-13 06:37:00,Groceries,0.00,232.96,52.35
10002003001984,10002003001984,2016-08-18 08:06:00,Clothing & shoes,0.00,11.52,40.83
10002003001984,10002003001984,2016-08-22 07:13:00,Clothing & shoes,0.00,8.32,32.51
10002003001984,10002003001984,2016-08-26 14:55:00,Clothing & shoes,0.00,7.72,24.79
10002003001984,10002003001984,2016-08-27 08:33:00,Clothing & shoes,0.00,6.92,17.87
