10002003001984,10002003001984,2016-11-01 14:53:00,Opening Balance,0.00,0.00,71228.77
10002003001984,10002003001984,2016-11-01 11:14:00,House insurance,0.00,20865.31,50363.46
10002003001984,10002003001984,2016-11-01 08:37:00,electricity,0.00,41074.81,9288.65
10002003001984,10002003001984,2016-11-02 09:32:00,Bank fees,0.00,6508.97,2779.68
10002003001984,10002003001984,2016-11-02 09:35:00,Hair care / salon services,0.00,1703.95,1075.73
10002003001984,10002003001984,2016-11-02 08:04:00,Lottery,0.00,111.69,964.04
10002003001984,10002003001984,2016-11-03 13:52:00,Personal care items,0.00,649.71,314.33
10002003001984,10002003001984,2016-11-08 09:39:00,Tobacco,0.00,198.15,116.18
10002003001984,10002003001984,2016-11-09 15:20:00,Magazines / newspapers / books,0.00,69.37,46.81
10002003001984,10002003001984,2016-11-09 08:37:00,Clothing & shoes,0.00,10.70,36.11
10002003001984,10002003001984,2016-11-14 10:25:00,Clothing & shoes,0.00,6.08,30.03
10002003001984,10002003001984,2016-11-15 08:57:00,Clothing & shoes,0.00,10.90,19.13
10002003001984,10002003001984,2016-11-16 12:32:00,Clothing & shoes,0.00,5.63,13.50
10002003001984,10002003001984,2016-11-23 15:02:00,Clothing & shoes,0.00,8.37,5.13
