10002003001984,10002003001984,2016-02-01 13:23:00,Opening Balance,0.00,0.00,72796.74
10002003001984,10002003001984,2016-02-01 14:19:00,House insurance,0.00,7843.87,64952.87
10002003001984,10002003001984,2016-02-02 05:08:00,electricity,0.00,28809.75,36143.12
10002003001984,10002003001984,2016-02-03 08:49:00,water,0.00,30429.95,5713.17
10002003001984,10002003001984,2016-02-04 14:09:00,Bank fees,0.00,3818.05,1895.12
10002003001984,10002003001984,2016-02-05 07:23:00,Magazines / newspapers / books,0.00,116.05,1779.07
10002003001984,10002003001984,2016-02-05 13:19:00,Clothing & shoes,0.00,11.71,1767.36
10002003001984,10002003001984,2016-02-05 14:57:00,Parking,0.00,169.50,1597.86
10002003001984,10002003001984,2016-02-06 06:38:00,Clothing & shoes,0.00,7.77,1590.09
10002003001984,10002003001984,2016-02-10 13:58:00,Lottery,0.00,154.96,1435.13
10002003001984,10002003001984,2016-02-11 11:33:00,Children's lessons and activities,0.00,1215.96,219.17
10002003001984,10002003001984,2016-02-12 15:21:00,Clothing & shoes,0.00,11.80,207.37
10002003001984,10002003001984,2016-02-13 11:31:00,Clothing & shoes,0.00,11.43,195.94
10002003001984,10002003001984,2016-02-13 12:33:00,Clothing & shoes,0.00,6.05,189.89
10002003001984,10002003001984,2016-02-15 12:45:00,alcohol,0.00,160.27,29.62
