10002003001984,10002003001984,2016-04-01 12:30:00,Opening Balance,0.00,0.00,70740.45
10002003001984,10002003001984,2016-04-01 08:34:00,House insurance,0.00,25305.09,45435.36
10002003001984,10002003001984,2016-04-02 05:12:00,electricity,0.00,15582.38,29852.98
10002003001984,10002003001984,2016-04-02 07:33:00,Life / Disability / Extended health,0.00,11270.63,18582.35
10002003001984,10002003001984,2016-04-03 08:55:00,Bank fees,0.00,2710.50,15871.85
10002003001984,10002003001984,2016-04-03 13:44:00,Debt payments for your debt repayment plan,0.00,4980.01,10891.84
10002003001984,10002003001984,2016-04-03 13:21:00,Gifts,0.00,1589.52,9302.32
10002003001984,10002003001984,2016-04-03 14:29:00,Gifts,0.00,1606.16,7696.16
10002003001984,10002003001984,2016-04-03 14:28:00,Groceries,0.00,715.04,6981.12
10002003001984,10002003001984,2016-04-04 07:53:00,Work lunches & snacks,0.00,1902.54,5078.58
10002003001984,10002003001984,2016-04-05 13:25:00,Clothing & shoes,0.00,9.51,5069.07
10002003001984,10002003001984,2016-04-06 12:27:00,Children's lessons and activities,0.00,1275.11,3793.96
10002003001984,10002003001984,2016-04-06 09:37:00,Gifts,0.00,1779.43,2014.53
10002003001984,10002003001984,2016-04-06 13:22:00,Lottery,0.00,279.45,1735.08
10002003001984,10002003001984,2016-04-06 12:27:00,Tobacco,0.00,139.30,1595.78
10002003001984,10002003001984,2016-04-09 05:11:00,Personal care items,0.00,797.55,798.23
10002003001984,10002003001984,2016-04-10 08:10:00,Magazines / newspapers / books,0.00,68.78,729.45
10002003001984,10002003001984,2016-04-12 12:20:00,Clothing & shoes,0.00,10.66,718.79
10002003001984,10002003001984,2016-04-18 05:38:00,Parking,0.00,166.18,552.61
10002003001984,10002003001984,2016-04-19 06:35:00,alcohol,0.00,186.14,366.47
10002003001984,10002003001984,2016-04-23 13:47:00,Clothing & shoes,0.00,8.95,357.52
10002003001984,10002003001984,2016-04-24 13:10:00,Clothing & shoes,0.00,11.20,346.32
