213005000011,213005000011,2016-02-01 11:04:00,Opening Balance,0.00,0.00,1490648.77
213005000011,213005000011,2016-02-01 05:35:00,House insurance,0.00,19263.81,1471384.96
213005000011,213005000011,2016-02-02 14:37:00,Utility bills,0.00,32029.36,1439355.60
213005000011,213005000011,2016-02-02 10:31:00,electricity,0.00,25878.89,1413476.71
213005000011,213005000011,2016-02-03 08:55:00,water,0.00,22007.86,1391468.85
213005000011,213005000011,2016-02-04 06:47:00,Bank fees,0.00,8413.04,1383055.81
213005000011,213005000011,2016-02-05 14:43:00,Debt payments for your debt repayment plan,0.00,5277.76,1377778.05
213005000011,213005000011,2016-02-05 07:10:00,Rent,0.00,16668.38,1361109.67
213005000011,213005000011,2016-02-05 08:22:00,Benefit,0.00,18155.89,1342953.78
213005000011,213005000011,2016-02-06 07:43:00,Equipment Rental,0.00,75977.85,1266975.93
213005000011,213005000011,2016-02-06 09:45:00,Lease / car loan payment,0.00,51723.18,1215252.75
213005000011,213005000011,2016-02-06 10:22:00,Vehicle insurance,0.00,30495.80,1184756.95
213005000011,213005000011,2016-02-07 12:49:00,Income by day,211858.37,0.00,1396615.32
213005000011,213005000011,2016-02-07 13:14:00,Tobacco,0.00,258.29,1396357.03
213005000011,213005000011,2016-02-07 08:33:00,Cleaning Agents,0.00,75336.59,1321020.44
213005000011,213005000011,2016-02-08 15:07:00,Income by day,218924.39,0.00,1539944.83
213005000011,213005000011,2016-02-08 10:30:00,paper products,0.00,41156.92,1498787.91
213005000011,213005000011,2016-02-08 08:34:00,Advertising,0.00,2125.85,1496662.06
213005000011,213005000011,2016-02-08 10:48:00,Income by day,211845.88,0.00,1708507.94
213005000011,213005000011,2016-02-08 10:54:00,Salaries,0.00,511983.57,1196524.37
213005000011,213005000011,2016-02-08 08:48:00,Parking,0.00,300.96,1196223.41
213005000011,213005000011,2016-02-08 13:12:00,cable,0.00,30215.64,1166007.77
213005000011,213005000011,2016-02-10 05:55:00,Income by day,214882.95,0.00,1380890.72
213005000011,213005000011,2016-02-10 09:48:00,fuel,0.00,3358.07,1377532.65
213005000011,213005000011,2016-02-10 05:12:00,uniforms,0.00,13957.67,1363574.98
213005000011,213005000011,2016-02-10 05:42:00,Income by day,216845.66,0.00,1580420.64
213005000011,213005000011,2016-02-10 05:13:00,alcohol,0.00,355.64,1580065.00
213005000011,213005000011,2016-02-10 05:13:00,Early pay discounts,0.00,11106.78,1568958.22
213005000011,213005000011,2016-02-10 12:41:00,Income by day,216500.90,0.00,1785459.12
213005000011,213005000011,2016-02-10 09:00:00,internet,0.00,41650.39,1743808.73
213005000011,213005000011,2016-02-10 14:09:00,Communications,0.00,11110.72,1732698.01
213005000011,213005000011,2016-02-12 11:58:00,Income by day,214098.47,0.00,1946796.48
213005000011,213005000011,2016-02-12 11:07:00,Magazines / newspapers / books,0.00,131.31,1946665.17
213005000011,213005000011,2016-02-12 07:32:00,Human Error,0.00,11787.56,1934877.61
213005000011,213005000011,2016-02-12 15:08:00,Income by day,212404.46,0.00,2147282.07
213005000011,213005000011,2016-02-12 06:54:00,Entertainment,0.00,14125.61,2133156.46
213005000011,213005000011,2016-02-12 15:17:00,Vehicle maintenance,0.00,23083.68,2110072.78
213005000011,213005000011,2016-02-12 12:08:00,Income by day,218883.02,0.00,2328955.80
213005000011,213005000011,2016-02-12 14:29:00,Early pay discounts,0.00,10292.37,2318663.43
213005000011,213005000011,2016-02-12 15:40:00,Vehicle maintenance,0.00,27393.18,2291270.25
213005000011,213005000011,2016-02-13 12:25:00,Income by day,217132.27,0.00,2508402.52
213005000011,213005000011,2016-02-13 05:17:00,Salaries,0.00,540177.77,1968224.75
213005000011,213005000011,2016-02-13 11:19:00,Vehicle maintenance,0.00,11837.11,1956387.64
213005000011,213005000011,2016-02-13 08:15:00,Early pay discounts,0.00,10237.97,1946149.67
213005000011,213005000011,2016-02-14 09:44:00,Income by day,215604.85,0.00,2161754.52
213005000011,213005000011,2016-02-14 15:17:00,Human Error,0.00,9741.32,2152013.20
213005000011,213005000011,2016-02-14 14:32:00,Labo benefit costs,0.00,78593.04,2073420.16
213005000011,213005000011,2016-02-16 11:10:00,Income by day,210626.24,0.00,2284046.40
213005000011,213005000011,2016-02-16 07:05:00,Communications,0.00,10692.04,2273354.36
213005000011,213005000011,2016-02-16 14:49:00,Advertising,0.00,2072.72,2271281.64
213005000011,213005000011,2016-02-16 07:42:00,Income by day,210419.50,0.00,2481701.14
213005000011,213005000011,2016-02-16 15:18:00,Communications,0.00,10854.22,2470846.92
213005000011,213005000011,2016-02-16 08:06:00,Early pay discounts,0.00,11029.58,2459817.34
213005000011,213005000011,2016-02-18 07:29:00,Income by day,213043.90,0.00,2672861.24
213005000011,213005000011,2016-02-18 13:53:00,Human Error,0.00,16736.42,2656124.82
213005000011,213005000011,2016-02-18 06:41:00,Advertising,0.00,2361.72,2653763.10
213005000011,213005000011,2016-02-19 09:21:00,Human Error,0.00,15350.52,2638412.58
213005000011,213005000011,2016-02-19 15:03:00,Human Error,0.00,19645.82,2618766.76
213005000011,213005000011,2016-02-21 06:06:00,Advertising,0.00,2032.83,2616733.93
213005000011,213005000011,2016-02-21 15:27:00,Advertising,0.00,2849.76,2613884.17
213005000011,213005000011,2016-02-21 07:29:00,Communications,0.00,11928.72,2601955.45
213005000011,213005000011,2016-02-22 09:55:00,Communications,0.00,11303.00,2590652.45
