213005000011,213005000011,2016-04-01 07:29:00,Opening Balance,0.00,0.00,4055319.61
213005000011,213005000011,2016-04-01 06:42:00,House insurance,0.00,17722.93,4037596.68
213005000011,213005000011,2016-04-02 11:56:00,Utility bills,0.00,23690.70,4013905.98
213005000011,213005000011,2016-04-03 05:25:00,electricity,0.00,30021.89,3983884.09
213005000011,213005000011,2016-04-03 12:33:00,water,0.00,42908.33,3940975.76
213005000011,213005000011,2016-04-03 14:22:00,Bank fees,0.00,1348.42,3939627.34
213005000011,213005000011,2016-04-03 06:27:00,Debt payments for your debt repayment plan,0.00,8162.01,3931465.33
213005000011,213005000011,2016-04-04 13:53:00,Rent,0.00,6654.64,3924810.69
213005000011,213005000011,2016-04-04 10:17:00,Benefit,0.00,13310.77,3911499.92
213005000011,213005000011,2016-04-04 12:57:00,Equipment Rental,0.00,64642.77,3846857.15
213005000011,213005000011,2016-04-05 06:36:00,Lease / car loan payment,0.00,55725.62,3791131.53
213005000011,213005000011,2016-04-06 14:38:00,Vehicle insurance,0.00,32718.46,3758413.07
213005000011,213005000011,2016-04-07 10:17:00,Income by day,212897.24,0.00,3971310.31
213005000011,213005000011,2016-04-07 14:42:00,Vehicle maintenance,0.00,19588.09,3951722.22
213005000011,213005000011,2016-04-07 07:58:00,Parking,0.00,437.40,3951284.82
213005000011,213005000011,2016-04-09 11:10:00,Income by day,217707.08,0.00,4168991.90
213005000011,213005000011,2016-04-09 06:27:00,Magazines / newspapers / books,0.00,265.37,4168726.53
213005000011,213005000011,2016-04-09 09:41:00,Human Error,0.00,18142.80,4150583.73
213005000011,213005000011,2016-04-09 05:18:00,Income by day,210706.80,0.00,4361290.53
213005000011,213005000011,2016-04-09 10:53:00,Salaries,0.00,558979.11,3802311.42
213005000011,213005000011,2016-04-09 06:54:00,Early pay discounts,0.00,11110.48,3791200.94
213005000011,213005000011,2016-04-09 13:05:00,Human Error,0.00,9039.97,3782160.97
213005000011,213005000011,2016-04-10 06:22:00,Income by day,219067.73,0.00,4001228.70
213005000011,213005000011,2016-04-10 12:36:00,Entertainment,0.00,18362.18,3982866.52
213005000011,213005000011,2016-04-10 11:16:00,Early pay discounts,0.00,10609.90,3972256.62
213005000011,213005000011,2016-04-11 14:10:00,Income by day,210092.78,0.00,4182349.40
213005000011,213005000011,2016-04-11 12:02:00,paper products,0.00,32734.80,4149614.60
213005000011,213005000011,2016-04-11 05:38:00,Early pay discounts,0.00,10667.39,4138947.21
213005000011,213005000011,2016-04-11 06:14:00,Income by day,211912.29,0.00,4350859.50
213005000011,213005000011,2016-04-11 05:02:00,Communications,0.00,10816.24,4340043.26
213005000011,213005000011,2016-04-11 08:32:00,Vehicle maintenance,0.00,17043.45,4322999.81
213005000011,213005000011,2016-04-13 11:26:00,Income by day,215567.80,0.00,4538567.61
213005000011,213005000011,2016-04-13 12:28:00,Vehicle maintenance,0.00,20428.88,4518138.73
213005000011,213005000011,2016-04-13 05:40:00,internet,0.00,39444.31,4478694.42
213005000011,213005000011,2016-04-15 12:19:00,Income by day,215806.72,0.00,4694501.14
213005000011,213005000011,2016-04-15 15:25:00,Tobacco,0.00,261.62,4694239.52
213005000011,213005000011,2016-04-15 08:23:00,Labo benefit costs,0.00,52918.33,4641321.19
213005000011,213005000011,2016-04-15 08:50:00,Income by day,216599.27,0.00,4857920.46
213005000011,213005000011,2016-04-15 11:20:00,Early pay discounts,0.00,10533.05,4847387.41
213005000011,213005000011,2016-04-15 10:51:00,alcohol,0.00,357.29,4847030.12
213005000011,213005000011,2016-04-16 12:19:00,Income by day,211898.95,0.00,5058929.07
213005000011,213005000011,2016-04-16 12:00:00,Salaries,0.00,595786.94,4463142.13
213005000011,213005000011,2016-04-16 07:50:00,cable,0.00,41942.48,4421199.65
213005000011,213005000011,2016-04-16 11:52:00,Advertising,0.00,2227.11,4418972.54
213005000011,213005000011,2016-04-16 08:17:00,Income by day,217419.12,0.00,4636391.66
213005000011,213005000011,2016-04-16 10:46:00,Cleaning Agents,0.00,56857.34,4579534.32
213005000011,213005000011,2016-04-16 11:02:00,Human Error,0.00,10758.02,4568776.30
213005000011,213005000011,2016-04-17 15:11:00,Income by day,219239.98,0.00,4788016.28
213005000011,213005000011,2016-04-17 13:16:00,Human Error,0.00,10267.55,4777748.73
213005000011,213005000011,2016-04-17 06:39:00,Human Error,0.00,9296.58,4768452.15
213005000011,213005000011,2016-04-19 10:26:00,Income by day,210126.70,0.00,4978578.85
213005000011,213005000011,2016-04-19 14:10:00,fuel,0.00,3535.17,4975043.68
213005000011,213005000011,2016-04-19 14:13:00,Communications,0.00,11676.51,4963367.17
213005000011,213005000011,2016-04-21 06:57:00,Income by day,217269.06,0.00,5180636.23
213005000011,213005000011,2016-04-21 10:34:00,Advertising,0.00,2487.51,5178148.72
213005000011,213005000011,2016-04-21 07:39:00,Communications,0.00,10681.39,5167467.33
213005000011,213005000011,2016-04-22 09:34:00,Advertising,0.00,2034.47,5165432.86
213005000011,213005000011,2016-04-22 09:49:00,uniforms,0.00,13808.30,5151624.56
213005000011,213005000011,2016-04-24 11:11:00,Communications,0.00,11943.76,5139680.80
213005000011,213005000011,2016-04-24 09:01:00,Communications,0.00,10817.10,5128863.70
213005000011,213005000011,2016-04-25 13:00:00,Advertising,0.00,2944.34,5125919.36
213005000011,213005000011,2016-04-26 05:06:00,Advertising,0.00,2652.56,5123266.80
