213005000011,213005000011,2016-01-01 07:13:00,Opening Balance,0.00,0.00,216267.88
213005000011,213005000011,2016-01-01 15:19:00,House insurance,0.00,21795.14,194472.74
213005000011,213005000011,2016-01-01 07:44:00,Utility bills,0.00,29523.55,164949.19
213005000011,213005000011,2016-01-02 10:27:00,electricity,0.00,33271.45,131677.74
213005000011,213005000011,2016-01-03 07:47:00,water,0.00,18512.13,113165.61
213005000011,213005000011,2016-01-04 05:42:00,Bank fees,0.00,7181.90,105983.71
213005000011,213005000011,2016-01-05 06:01:00,Debt payments for your debt repayment plan,0.00,7453.35,98530.36
213005000011,213005000011,2016-01-06 08:15:00,Rent,0.00,12931.48,85598.88
213005000011,213005000011,2016-01-06 15:07:00,Benefit,0.00,18243.17,67355.71
213005000011,213005000011,2016-01-07 09:31:00,Equipment Rental,0.00,69063.25,-1707.54
213005000011,213005000011,2016-01-08 06:25:00,Lease / car loan payment,0.00,84748.90,-86456.44
213005000011,213005000011,2016-01-09 12:03:00,Vehicle insurance,0.00,25841.78,-112298.22
213005000011,213005000011,2016-01-10 06:28:00,Income by day,216526.74,0.00,104228.52
213005000011,213005000011,2016-01-10 08:31:00,Cleaning Agents,0.00,73004.19,31224.33
213005000011,213005000011,2016-01-10 08:53:00,fuel,0.00,3613.68,27610.65
213005000011,213005000011,2016-01-11 15:27:00,Income by day,210786.37,0.00,238397.02
213005000011,213005000011,2016-01-11 05:25:00,Parking,0.00,261.88,238135.14
213005000011,213005000011,2016-01-11 07:18:00,internet,0.00,25114.89,213020.25
213005000011,213005000011,2016-01-11 14:08:00,Income by day,215074.00,0.00,428094.25
213005000011,213005000011,2016-01-11 06:24:00,Salaries,0.00,506166.53,-78072.28
213005000011,213005000011,2016-01-11 06:27:00,cable,0.00,38367.55,-116439.83
213005000011,213005000011,2016-01-11 05:57:00,Magazines / newspapers / books,0.00,272.33,-116712.16
213005000011,213005000011,2016-01-11 12:00:00,Income by day,218129.09,0.00,101416.93
213005000011,213005000011,2016-01-11 12:03:00,Tobacco,0.00,265.78,101151.15
213005000011,213005000011,2016-01-11 09:12:00,Vehicle maintenance,0.00,30631.69,70519.46
213005000011,213005000011,2016-01-13 06:53:00,Income by day,210094.15,0.00,280613.61
213005000011,213005000011,2016-01-13 07:15:00,Labo benefit costs,0.00,79027.23,201586.38
213005000011,213005000011,2016-01-13 12:26:00,Vehicle maintenance,0.00,6991.07,194595.31
213005000011,213005000011,2016-01-13 09:46:00,Income by day,214585.31,0.00,409180.62
213005000011,213005000011,2016-01-13 13:30:00,paper products,0.00,15570.36,393610.26
213005000011,213005000011,2016-01-13 12:37:00,Human Error,0.00,12451.22,381159.04
213005000011,213005000011,2016-01-13 05:58:00,Income by day,216509.54,0.00,597668.58
213005000011,213005000011,2016-01-13 05:57:00,Advertising,0.00,2754.73,594913.85
213005000011,213005000011,2016-01-13 14:38:00,Entertainment,0.00,18044.62,576869.23
213005000011,213005000011,2016-01-13 08:01:00,Income by day,219979.29,0.00,796848.52
213005000011,213005000011,2016-01-13 10:53:00,Human Error,0.00,16052.47,780796.05
213005000011,213005000011,2016-01-13 13:43:00,Advertising,0.00,2238.21,778557.84
213005000011,213005000011,2016-01-14 10:13:00,Income by day,210551.20,0.00,989109.04
213005000011,213005000011,2016-01-14 05:12:00,Early pay discounts,0.00,10471.96,978637.08
213005000011,213005000011,2016-01-14 07:54:00,Advertising,0.00,2486.82,976150.26
213005000011,213005000011,2016-01-14 06:00:00,Income by day,210360.79,0.00,1186511.05
213005000011,213005000011,2016-01-14 05:14:00,Salaries,0.00,585544.72,600966.33
213005000011,213005000011,2016-01-14 13:36:00,Communications,0.00,11615.93,589350.40
213005000011,213005000011,2016-01-14 12:46:00,uniforms,0.00,34647.24,554703.16
213005000011,213005000011,2016-01-14 08:54:00,Income by day,218796.74,0.00,773499.90
213005000011,213005000011,2016-01-14 13:27:00,alcohol,0.00,338.62,773161.28
213005000011,213005000011,2016-01-14 06:55:00,Advertising,0.00,2365.73,770795.55
213005000011,213005000011,2016-01-14 12:48:00,Income by day,219484.70,0.00,990280.25
213005000011,213005000011,2016-01-14 13:42:00,Early pay discounts,0.00,11488.98,978791.27
213005000011,213005000011,2016-01-14 08:35:00,Advertising,0.00,2423.15,976368.12
213005000011,213005000011,2016-01-15 10:36:00,Income by day,216988.24,0.00,1193356.36
213005000011,213005000011,2016-01-15 14:50:00,Human Error,0.00,14652.01,1178704.35
213005000011,213005000011,2016-01-15 10:55:00,Vehicle maintenance,0.00,22164.76,1156539.59
213005000011,213005000011,2016-01-17 07:52:00,Income by day,215643.76,0.00,1372183.35
213005000011,213005000011,2016-01-17 15:37:00,Communications,0.00,10733.14,1361450.21
213005000011,213005000011,2016-01-17 09:24:00,Communications,0.00,11154.33,1350295.88
213005000011,213005000011,2016-01-19 08:54:00,Human Error,0.00,17481.34,1332814.54
213005000011,213005000011,2016-01-19 07:51:00,Communications,0.00,10507.68,1322306.86
213005000011,213005000011,2016-01-19 07:10:00,Early pay discounts,0.00,10698.60,1311608.26
213005000011,213005000011,2016-01-19 05:39:00,Early pay discounts,0.00,11320.54,1300287.72
213005000011,213005000011,2016-01-21 11:00:00,Human Error,0.00,17478.73,1282808.99
213005000011,213005000011,2016-01-21 13:33:00,Communications,0.00,11328.29,1271480.70
