213005000011,213005000011,2016-05-01 08:41:00,Opening Balance,0.00,0.00,5336484.17
213005000011,213005000011,2016-05-01 11:56:00,House insurance,0.00,14044.96,5322439.21
213005000011,213005000011,2016-05-01 15:17:00,Utility bills,0.00,19032.43,5303406.78
213005000011,213005000011,2016-05-02 09:23:00,electricity,0.00,31685.44,5271721.34
213005000011,213005000011,2016-05-02 13:29:00,water,0.00,30500.92,5241220.42
213005000011,213005000011,2016-05-02 10:54:00,Bank fees,0.00,7628.60,5233591.82
213005000011,213005000011,2016-05-03 13:38:00,Debt payments for your debt repayment plan,0.00,5894.63,5227697.19
213005000011,213005000011,2016-05-04 10:04:00,Rent,0.00,25088.06,5202609.13
213005000011,213005000011,2016-05-05 10:30:00,Benefit,0.00,14843.48,5187765.65
213005000011,213005000011,2016-05-05 12:14:00,Equipment Rental,0.00,74938.42,5112827.23
213005000011,213005000011,2016-05-06 08:10:00,Lease / car loan payment,0.00,88004.25,5024822.98
213005000011,213005000011,2016-05-06 12:34:00,Vehicle insurance,0.00,36705.05,4988117.93
213005000011,213005000011,2016-05-07 05:41:00,Income by day,216380.53,0.00,5204498.46
213005000011,213005000011,2016-05-07 06:47:00,fuel,0.00,3505.05,5200993.41
213005000011,213005000011,2016-05-07 09:38:00,Early pay discounts,0.00,11161.95,5189831.46
213005000011,213005000011,2016-05-08 11:30:00,Income by day,213539.53,0.00,5403370.99
213005000011,213005000011,2016-05-08 08:01:00,internet,0.00,28593.01,5374777.98
213005000011,213005000011,2016-05-08 11:26:00,Advertising,0.00,2998.54,5371779.44
213005000011,213005000011,2016-05-10 14:47:00,Income by day,214158.53,0.00,5585937.97
213005000011,213005000011,2016-05-10 09:52:00,Salaries,0.00,591658.27,4994279.70
213005000011,213005000011,2016-05-10 12:34:00,Parking,0.00,381.62,4993898.08
213005000011,213005000011,2016-05-10 07:17:00,Magazines / newspapers / books,0.00,104.41,4993793.67
213005000011,213005000011,2016-05-10 13:54:00,Income by day,210331.92,0.00,5204125.59
213005000011,213005000011,2016-05-10 13:05:00,Advertising,0.00,2276.67,5201848.92
213005000011,213005000011,2016-05-10 09:34:00,Labo benefit costs,0.00,62618.97,5139229.95
213005000011,213005000011,2016-05-12 14:30:00,Income by day,214496.95,0.00,5353726.90
213005000011,213005000011,2016-05-12 06:34:00,Communications,0.00,10527.80,5343199.10
213005000011,213005000011,2016-05-12 09:01:00,paper products,0.00,41797.19,5301401.91
213005000011,213005000011,2016-05-14 08:51:00,Income by day,213369.66,0.00,5514771.57
213005000011,213005000011,2016-05-14 09:47:00,Vehicle maintenance,0.00,25731.26,5489040.31
213005000011,213005000011,2016-05-14 14:04:00,cable,0.00,20963.14,5468077.17
213005000011,213005000011,2016-05-16 13:40:00,Income by day,213643.16,0.00,5681720.33
213005000011,213005000011,2016-05-16 13:44:00,Vehicle maintenance,0.00,7752.95,5673967.38
213005000011,213005000011,2016-05-16 13:39:00,Human Error,0.00,10582.97,5663384.41
213005000011,213005000011,2016-05-16 06:18:00,Income by day,216836.71,0.00,5880221.12
213005000011,213005000011,2016-05-16 06:21:00,Advertising,0.00,2811.54,5877409.58
213005000011,213005000011,2016-05-16 10:30:00,Advertising,0.00,2221.43,5875188.15
213005000011,213005000011,2016-05-18 05:35:00,Income by day,219161.95,0.00,6094350.10
213005000011,213005000011,2016-05-18 06:02:00,Communications,0.00,11635.54,6082714.56
213005000011,213005000011,2016-05-18 05:07:00,Communications,0.00,10141.43,6072573.13
213005000011,213005000011,2016-05-19 06:32:00,Income by day,211703.81,0.00,6284276.94
213005000011,213005000011,2016-05-19 09:03:00,Salaries,0.00,567588.59,5716688.35
213005000011,213005000011,2016-05-19 07:04:00,Advertising,0.00,2946.47,5713741.88
213005000011,213005000011,2016-05-19 09:46:00,Communications,0.00,11221.97,5702519.91
213005000011,213005000011,2016-05-19 07:55:00,Income by day,211804.57,0.00,5914324.48
213005000011,213005000011,2016-05-19 05:14:00,Human Error,0.00,15187.38,5899137.10
213005000011,213005000011,2016-05-19 14:12:00,uniforms,0.00,16410.51,5882726.59
213005000011,213005000011,2016-05-19 12:24:00,Income by day,219514.77,0.00,6102241.36
213005000011,213005000011,2016-05-19 13:08:00,Tobacco,0.00,244.45,6101996.91
213005000011,213005000011,2016-05-19 11:02:00,Entertainment,0.00,11880.06,6090116.85
213005000011,213005000011,2016-05-21 11:32:00,Income by day,217760.89,0.00,6307877.74
213005000011,213005000011,2016-05-21 06:00:00,Communications,0.00,11400.53,6296477.21
213005000011,213005000011,2016-05-21 09:36:00,Early pay discounts,0.00,11560.33,6284916.88
213005000011,213005000011,2016-05-22 05:09:00,Income by day,216185.05,0.00,6501101.93
213005000011,213005000011,2016-05-22 09:16:00,Early pay discounts,0.00,10510.86,6490591.07
213005000011,213005000011,2016-05-22 10:47:00,Vehicle maintenance,0.00,29256.87,6461334.20
213005000011,213005000011,2016-05-22 12:57:00,Cleaning Agents,0.00,64364.89,6396969.31
213005000011,213005000011,2016-05-22 11:01:00,Human Error,0.00,17495.22,6379474.09
213005000011,213005000011,2016-05-22 13:41:00,Early pay discounts,0.00,10101.36,6369372.73
213005000011,213005000011,2016-05-22 15:21:00,alcohol,0.00,357.85,6369014.88
213005000011,213005000011,2016-05-24 15:24:00,Human Error,0.00,17509.94,6351504.94
213005000011,213005000011,2016-05-26 11:33:00,Human Error,0.00,15947.34,6335557.60
