213005000011,213005000011,2016-06-01 05:54:00,Opening Balance,0.00,0.00,6547833.96
213005000011,213005000011,2016-06-01 08:07:00,House insurance,0.00,18508.49,6529325.47
213005000011,213005000011,2016-06-01 06:30:00,Utility bills,0.00,22638.96,6506686.51
213005000011,213005000011,2016-06-01 05:23:00,electricity,0.00,35546.05,6471140.46
213005000011,213005000011,2016-06-01 11:40:00,water,0.00,40634.32,6430506.14
213005000011,213005000011,2016-06-01 10:26:00,Bank fees,0.00,9749.37,6420756.77
213005000011,213005000011,2016-06-01 09:54:00,Debt payments for your debt repayment plan,0.00,7388.23,6413368.54
213005000011,213005000011,2016-06-01 14:23:00,Rent,0.00,7833.45,6405535.09
213005000011,213005000011,2016-06-01 05:26:00,Benefit,0.00,18316.39,6387218.70
213005000011,213005000011,2016-06-02 09:09:00,Equipment Rental,0.00,55333.69,6331885.01
213005000011,213005000011,2016-06-03 06:23:00,Lease / car loan payment,0.00,68162.06,6263722.95
213005000011,213005000011,2016-06-03 11:01:00,Vehicle insurance,0.00,39404.50,6224318.45
213005000011,213005000011,2016-06-04 07:00:00,Income by day,211153.55,0.00,6435472.00
213005000011,213005000011,2016-06-04 12:30:00,Tobacco,0.00,259.78,6435212.22
213005000011,213005000011,2016-06-04 05:04:00,Entertainment,0.00,12066.33,6423145.89
213005000011,213005000011,2016-06-05 08:33:00,Income by day,211552.78,0.00,6634698.67
213005000011,213005000011,2016-06-05 05:31:00,Magazines / newspapers / books,0.00,108.82,6634589.85
213005000011,213005000011,2016-06-05 12:58:00,Parking,0.00,276.14,6634313.71
213005000011,213005000011,2016-06-06 13:43:00,Income by day,215303.77,0.00,6849617.48
213005000011,213005000011,2016-06-06 09:14:00,Salaries,0.00,514514.74,6335102.74
213005000011,213005000011,2016-06-06 11:19:00,Advertising,0.00,2643.17,6332459.57
213005000011,213005000011,2016-06-06 06:42:00,internet,0.00,24799.29,6307660.28
213005000011,213005000011,2016-06-08 05:31:00,Income by day,219663.05,0.00,6527323.33
213005000011,213005000011,2016-06-08 15:44:00,Human Error,0.00,13973.01,6513350.32
213005000011,213005000011,2016-06-08 14:24:00,Human Error,0.00,19707.60,6493642.72
213005000011,213005000011,2016-06-08 09:43:00,Income by day,214123.51,0.00,6707766.23
213005000011,213005000011,2016-06-08 07:55:00,paper products,0.00,20810.90,6686955.33
213005000011,213005000011,2016-06-08 13:25:00,cable,0.00,23990.14,6662965.19
213005000011,213005000011,2016-06-09 11:56:00,Income by day,214097.14,0.00,6877062.33
213005000011,213005000011,2016-06-09 07:29:00,Cleaning Agents,0.00,79124.82,6797937.51
213005000011,213005000011,2016-06-09 08:22:00,alcohol,0.00,314.37,6797623.14
213005000011,213005000011,2016-06-09 14:03:00,Income by day,212404.46,0.00,7010027.60
213005000011,213005000011,2016-06-09 14:07:00,Communications,0.00,10034.05,6999993.55
213005000011,213005000011,2016-06-09 06:41:00,Communications,0.00,10819.90,6989173.65
213005000011,213005000011,2016-06-10 06:19:00,Income by day,217446.34,0.00,7206619.99
213005000011,213005000011,2016-06-10 15:57:00,uniforms,0.00,41708.88,7164911.11
213005000011,213005000011,2016-06-10 13:30:00,fuel,0.00,3281.97,7161629.14
213005000011,213005000011,2016-06-11 15:20:00,Income by day,219108.44,0.00,7380737.58
213005000011,213005000011,2016-06-11 05:35:00,Labo benefit costs,0.00,60785.62,7319951.96
213005000011,213005000011,2016-06-11 12:14:00,Advertising,0.00,2173.19,7317778.77
213005000011,213005000011,2016-06-13 15:47:00,Income by day,212381.80,0.00,7530160.57
213005000011,213005000011,2016-06-13 15:37:00,Salaries,0.00,562784.76,6967375.81
213005000011,213005000011,2016-06-13 08:10:00,Vehicle maintenance,0.00,24174.65,6943201.16
213005000011,213005000011,2016-06-13 11:40:00,Communications,0.00,11701.08,6931500.08
213005000011,213005000011,2016-06-15 12:10:00,Income by day,213069.17,0.00,7144569.25
213005000011,213005000011,2016-06-15 11:24:00,Vehicle maintenance,0.00,8904.03,7135665.22
213005000011,213005000011,2016-06-15 07:17:00,Vehicle maintenance,0.00,35478.05,7100187.17
213005000011,213005000011,2016-06-16 13:42:00,Income by day,218626.11,0.00,7318813.28
213005000011,213005000011,2016-06-16 15:40:00,Communications,0.00,11559.70,7307253.58
213005000011,213005000011,2016-06-16 13:31:00,Advertising,0.00,2494.15,7304759.43
213005000011,213005000011,2016-06-18 06:52:00,Income by day,213967.18,0.00,7518726.61
213005000011,213005000011,2016-06-18 10:46:00,Advertising,0.00,2773.41,7515953.20
213005000011,213005000011,2016-06-18 09:24:00,Early pay discounts,0.00,10940.27,7505012.93
213005000011,213005000011,2016-06-20 14:21:00,Income by day,217612.67,0.00,7722625.60
213005000011,213005000011,2016-06-20 06:58:00,Early pay discounts,0.00,11849.69,7710775.91
213005000011,213005000011,2016-06-20 12:31:00,Advertising,0.00,2188.52,7708587.39
213005000011,213005000011,2016-06-20 15:45:00,Human Error,0.00,9219.36,7699368.03
213005000011,213005000011,2016-06-20 07:08:00,Early pay discounts,0.00,11408.59,7687959.44
213005000011,213005000011,2016-06-22 11:31:00,Communications,0.00,10533.57,7677425.87
213005000011,213005000011,2016-06-22 06:50:00,Human Error,0.00,19395.42,7658030.45
213005000011,213005000011,2016-06-23 11:33:00,Early pay discounts,0.00,10413.21,7647617.24
213005000011,213005000011,2016-06-23 07:12:00,Human Error,0.00,15555.57,7632061.67
