10002003001984,10002003001984,2016-09-01 11:05:00,Opening Balance,0.00,0.00,70529.44
10002003001984,10002003001984,2016-09-01 15:20:00,House insurance,0.00,22482.86,48046.58
10002003001984,10002003001984,2016-09-01 07:33:00,electricity,0.00,33274.93,14771.65
10002003001984,10002003001984,2016-09-02 10:32:00,Life / Disability / Extended health,0.00,11841.89,2929.76
10002003001984,10002003001984,2016-09-03 09:46:00,Personal care items,0.00,818.72,2111.04
10002003001984,10002003001984,2016-09-03 06:09:00,fuel,0.00,1628.30,482.74
10002003001984,10002003001984,2016-09-03 09:27:00,Clothing & shoes,0.00,8.13,474.61
10002003001984,10002003001984,2016-09-04 05:23:00,Lottery,0.00,116.84,357.77
10002003001984,10002003001984,2016-09-05 12:22:00,Tobacco,0.00,148.07,209.70
10002003001984,10002003001984,2016-09-06 12:30:00,Clothing & shoes,0.00,6.31,203.39
10002003001984,10002003001984,2016-09-07 12:23:00,alcohol,0.00,153.84,49.55
10002003001984,10002003001984,2016-09-07 12:17:00,Clothing & shoes,0.00,11.00,38.55
10002003001984,10002003001984,2016-09-19 15:29:00,Clothing & shoes,0.00,6.25,32.30
10002003001984,10002003001984,2016-09-24 06:13:00,Clothing & shoes,0.00,8.90,23.40
