10002003001984,10002003001984,2016-12-01 14:19:00,Opening Balance,0.00,0.00,76080.97
10002003001984,10002003001984,2016-12-01 13:25:00,House insurance,0.00,21702.00,54378.97
10002003001984,10002003001984,2016-12-01 12:49:00,electricity,0.00,38950.17,15428.80
10002003001984,10002003001984,2016-12-01 09:22:00,Bank fees,0.00,7225.80,8203.00
10002003001984,10002003001984,2016-12-02 13:09:00,Debt payments for your debt repayment plan,0.00,3641.25,4561.75
10002003001984,10002003001984,2016-12-02 05:08:00,Rent,0.00,2637.21,1924.54
10002003001984,10002003001984,2016-12-03 11:12:00,alcohol,0.00,177.78,1746.76
10002003001984,10002003001984,2016-12-04 07:53:00,Parking,0.00,145.53,1601.23
10002003001984,10002003001984,2016-12-05 06:31:00,Groceries,0.00,382.27,1218.96
10002003001984,10002003001984,2016-12-06 15:13:00,Tobacco,0.00,156.80,1062.16
10002003001984,10002003001984,2016-12-08 13:02:00,Magazines / newspapers / books,0.00,111.76,950.40
10002003001984,10002003001984,2016-12-08 09:30:00,Personal care items,0.00,379.12,571.28
10002003001984,10002003001984,2016-12-09 15:40:00,Clothing & shoes,0.00,9.31,561.97
10002003001984,10002003001984,2016-12-10 10:18:00,Lottery,0.00,176.70,385.27
10002003001984,10002003001984,2016-12-13 12:35:00,Clothing & shoes,0.00,6.48,378.79
10002003001984,10002003001984,2016-12-14 11:16:00,Clothing & shoes,0.00,9.56,369.23
10002003001984,10002003001984,2016-12-17 13:06:00,Clothing & shoes,0.00,9.13,360.10
10002003001984,10002003001984,2016-12-19 11:38:00,Clothing & shoes,0.00,9.50,350.60
