10002003001984,10002003001984,2016-03-01 12:18:00,Opening Balance,0.00,0.00,79628.06
10002003001984,10002003001984,2016-03-01 13:37:00,House insurance,0.00,27517.01,52111.05
10002003001984,10002003001984,2016-03-01 07:11:00,electricity,0.00,22349.82,29761.23
10002003001984,10002003001984,2016-03-01 06:28:00,water,0.00,16360.31,13400.92
10002003001984,10002003001984,2016-03-01 11:46:00,Life / Disability / Extended health,0.00,11683.44,1717.48
10002003001984,10002003001984,2016-03-02 07:11:00,Clothing & shoes,0.00,10.50,1706.98
10002003001984,10002003001984,2016-03-03 08:01:00,Personal care items,0.00,573.84,1133.14
10002003001984,10002003001984,2016-03-04 14:24:00,Groceries,0.00,562.78,570.36
10002003001984,10002003001984,2016-03-04 14:04:00,alcohol,0.00,160.07,410.29
10002003001984,10002003001984,2016-03-05 07:56:00,Clothing & shoes,0.00,8.26,402.03
10002003001984,10002003001984,2016-03-05 09:46:00,Tobacco,0.00,197.78,204.25
10002003001984,10002003001984,2016-03-05 12:42:00,Clothing & shoes,0.00,10.48,193.77
10002003001984,10002003001984,2016-03-05 11:52:00,Magazines / newspapers / books,0.00,131.01,62.76
10002003001984,10002003001984,2016-03-19 14:21:00,Clothing & shoes,0.00,6.91,55.85
10002003001984,10002003001984,2016-03-27 07:15:00,Clothing & shoes,0.00,7.19,48.66
