10002003001983,10002003001983,2016-07-01 07:34:00,Opening Balance,0.00,0.00,44323.24
10002003001983,10002003001983,2016-07-01 05:10:00,House insurance,0.00,22568.52,21754.72
10002003001983,10002003001983,2016-07-02 08:30:00,electricity,0.00,21513.06,241.66
10002003001983,10002003001983,2016-07-06 14:02:00,Magazines / newspapers / books,0.00,145.44,96.22
10002003001983,10002003001983,2016-07-09 13:31:00,Clothing & shoes,0.00,9.78,86.44
10002003001983,10002003001983,2016-07-11 07:54:00,Clothing & shoes,0.00,6.11,80.33
10002003001983,10002003001983,2016-07-12 14:16:00,Clothing & shoes,0.00,7.65,72.68
10002003001983,10002003001983,2016-07-13 09:54:00,Clothing & shoes,0.00,7.36,65.32
10002003001983,10002003001983,2016-07-15 10:38:00,Deposit Info,55583.87,0.00,55649.19
10002003001983,10002003001983,2016-07-15 06:41:00,Personal care items,0.00,524.23,55124.96
10002003001983,10002003001983,2016-07-15 06:16:00,Health expenses,0.00,17215.34,37909.62
10002003001983,10002003001983,2016-07-16 12:04:00,Entertainment,0.00,8103.20,29806.42
10002003001983,10002003001983,2016-07-18 13:17:00,Babysitting,0.00,22570.52,7235.90
10002003001983,10002003001983,2016-07-18 06:52:00,Tobacco,0.00,186.38,7049.52
10002003001983,10002003001983,2016-07-19 13:19:00,Groceries,0.00,366.97,6682.55
10002003001983,10002003001983,2016-07-20 06:24:00,fuel,0.00,1609.48,5073.07
10002003001983,10002003001983,2016-07-21 07:21:00,alcohol,0.00,191.61,4881.46
10002003001983,10002003001983,2016-07-22 15:02:00,Lottery,0.00,237.77,4643.69
10002003001983,10002003001983,2016-07-27 10:04:00,Recreation & other Hoobies,0.00,1482.71,3160.98
10002003001983,10002003001983,2016-07-29 12:26:00,Hair care / salon services,0.00,1611.33,1549.65
10002003001983,10002003001983,2016-07-30 12:02:00,Clothing & shoes,0.00,10.99,1538.66
