10002003001983,10002003001983,2016-06-01 10:44:00,Opening Balance,0.00,0.00,53594.22
10002003001983,10002003001983,2016-06-01 09:46:00,House insurance,0.00,12914.68,40679.54
10002003001983,10002003001983,2016-06-01 14:20:00,electricity,0.00,38316.70,2362.84
10002003001983,10002003001983,2016-06-02 15:53:00,House insurance/tenant insurance,0.00,1964.96,397.88
10002003001983,10002003001983,2016-06-06 14:14:00,Clothing & shoes,0.00,11.03,386.85
10002003001983,10002003001983,2016-06-07 13:42:00,Parking,0.00,213.96,172.89
10002003001983,10002003001983,2016-06-08 11:35:00,Tobacco,0.00,149.21,23.68
10002003001983,10002003001983,2016-06-09 07:44:00,Clothing & shoes,0.00,10.81,12.87
10002003001983,10002003001983,2016-06-14 12:31:00,Clothing & shoes,0.00,11.02,1.85
10002003001983,10002003001983,2016-06-15 10:45:00,Deposit Info,52067.42,0.00,52069.27
10002003001983,10002003001983,2016-06-15 13:50:00,Entertainment,0.00,8606.55,43462.72
10002003001983,10002003001983,2016-06-15 11:21:00,Clothing & shoes,0.00,6.73,43455.99
10002003001983,10002003001983,2016-06-16 08:04:00,Health expenses,0.00,15216.56,28239.43
10002003001983,10002003001983,2016-06-17 15:14:00,Daycare,0.00,8138.12,20101.31
10002003001983,10002003001983,2016-06-17 05:28:00,internet,0.00,11612.23,8489.08
10002003001983,10002003001983,2016-06-17 10:57:00,Clothing & shoes,0.00,6.53,8482.55
10002003001983,10002003001983,2016-06-17 14:22:00,Work lunches & snacks,0.00,2062.38,6420.17
10002003001983,10002003001983,2016-06-20 08:05:00,Recreation & other Hoobies,0.00,1527.50,4892.67
10002003001983,10002003001983,2016-06-21 07:35:00,Magazines / newspapers / books,0.00,52.10,4840.57
10002003001983,10002003001983,2016-06-21 08:45:00,Hair care / salon services,0.00,1705.92,3134.65
10002003001983,10002003001983,2016-06-24 15:49:00,Lottery,0.00,254.80,2879.85
10002003001983,10002003001983,2016-06-25 12:19:00,Groceries,0.00,726.59,2153.26
10002003001983,10002003001983,2016-06-26 14:20:00,Personal care items,0.00,930.95,1222.31
10002003001983,10002003001983,2016-06-30 15:43:00,Children's lessons and activities,0.00,1201.17,21.14
