10002003001983,10002003001983,2016-02-01 06:40:00,Opening Balance,0.00,0.00,52690.03
10002003001983,10002003001983,2016-02-01 12:54:00,House insurance,0.00,8798.79,43891.24
10002003001983,10002003001983,2016-02-02 07:49:00,electricity,0.00,30588.99,13302.25
10002003001983,10002003001983,2016-02-02 14:11:00,Bank fees,0.00,7665.84,5636.41
10002003001983,10002003001983,2016-02-02 14:10:00,Debt payments for your debt repayment plan,0.00,4677.84,958.57
10002003001983,10002003001983,2016-02-04 12:53:00,alcohol,0.00,161.65,796.92
10002003001983,10002003001983,2016-02-04 08:32:00,Tobacco,0.00,181.49,615.43
10002003001983,10002003001983,2016-02-07 13:25:00,Clothing & shoes,0.00,9.09,606.34
10002003001983,10002003001983,2016-02-08 05:30:00,Magazines / newspapers / books,0.00,52.96,553.38
10002003001983,10002003001983,2016-02-09 14:57:00,Clothing & shoes,0.00,6.64,546.74
10002003001983,10002003001983,2016-02-11 06:16:00,Clothing & shoes,0.00,9.84,536.90
10002003001983,10002003001983,2016-02-15 08:51:00,Deposit Info,50003.69,0.00,50540.59
10002003001983,10002003001983,2016-02-15 07:04:00,Entertainment,0.00,6699.58,43841.01
10002003001983,10002003001983,2016-02-15 10:44:00,cable,0.00,14701.87,29139.14
10002003001983,10002003001983,2016-02-16 14:46:00,Daycare,0.00,13693.23,15445.91
10002003001983,10002003001983,2016-02-17 13:47:00,Clothing & shoes,0.00,11.15,15434.76
10002003001983,10002003001983,2016-02-18 11:17:00,Clothing & shoes,0.00,9.83,15424.93
10002003001983,10002003001983,2016-02-18 10:48:00,fuel,0.00,1674.05,13750.88
10002003001983,10002003001983,2016-02-20 08:46:00,Sports,0.00,4691.68,9059.20
10002003001983,10002003001983,2016-02-21 14:27:00,Groceries,0.00,110.01,8949.19
10002003001983,10002003001983,2016-02-21 11:23:00,Eating out,0.00,2562.15,6387.04
10002003001983,10002003001983,2016-02-22 10:00:00,Children's lessons and activities,0.00,1703.20,4683.84
10002003001983,10002003001983,2016-02-22 14:11:00,Gifts,0.00,2007.25,2676.59
10002003001983,10002003001983,2016-02-24 07:49:00,Lottery,0.00,286.11,2390.48
10002003001983,10002003001983,2016-02-29 08:11:00,Personal care items,0.00,456.28,1934.20
