10002003001983,10002003001983,2016-09-01 09:35:00,Opening Balance,0.00,0.00,44652.09
10002003001983,10002003001983,2016-09-01 13:57:00,House insurance,0.00,20488.54,24163.55
10002003001983,10002003001983,2016-09-01 08:56:00,electricity,0.00,15643.52,8520.03
10002003001983,10002003001983,2016-09-01 14:53:00,Bank fees,0.00,1033.95,7486.08
10002003001983,10002003001983,2016-09-01 08:16:00,House insurance/tenant insurance,0.00,5497.08,1989.00
10002003001983,10002003001983,2016-09-01 07:00:00,alcohol,0.00,195.11,1793.89
10002003001983,10002003001983,2016-09-01 13:33:00,Tobacco,0.00,148.62,1645.27
10002003001983,10002003001983,2016-09-02 08:53:00,Groceries,0.00,655.00,990.27
10002003001983,10002003001983,2016-09-06 05:30:00,Personal care items,0.00,856.22,134.05
10002003001983,10002003001983,2016-09-09 11:57:00,Magazines / newspapers / books,0.00,113.38,20.67
10002003001983,10002003001983,2016-09-10 06:45:00,Clothing & shoes,0.00,12.18,8.49
10002003001983,10002003001983,2016-09-15 14:24:00,Deposit Info,55018.88,0.00,55027.37
10002003001983,10002003001983,2016-09-16 12:52:00,fuel,0.00,1796.01,53231.36
10002003001983,10002003001983,2016-09-16 07:17:00,Clothing & shoes,0.00,10.40,53220.96
10002003001983,10002003001983,2016-09-16 13:14:00,Recreation & other Hoobies,0.00,1810.26,51410.70
10002003001983,10002003001983,2016-09-17 15:19:00,Eating out,0.00,1260.19,50150.51
10002003001983,10002003001983,2016-09-17 14:15:00,Clothing & shoes,0.00,11.37,50139.14
10002003001983,10002003001983,2016-09-17 08:04:00,Babysitting,0.00,29264.97,20874.17
10002003001983,10002003001983,2016-09-17 07:42:00,Clothing & shoes,0.00,11.05,20863.12
10002003001983,10002003001983,2016-09-19 11:36:00,Sports,0.00,3761.03,17102.09
10002003001983,10002003001983,2016-09-20 15:30:00,internet,0.00,16255.14,846.95
10002003001983,10002003001983,2016-09-23 11:03:00,Clothing & shoes,0.00,8.04,838.91
10002003001983,10002003001983,2016-09-24 11:21:00,Lottery,0.00,107.57,731.34
10002003001983,10002003001983,2016-09-28 15:16:00,Parking,0.00,132.45,598.89
