10002003001983,10002003001983,2016-04-01 08:51:00,Opening Balance,0.00,0.00,51325.80
10002003001983,10002003001983,2016-04-01 06:48:00,House insurance,0.00,9570.20,41755.60
10002003001983,10002003001983,2016-04-01 09:36:00,electricity,0.00,30605.04,11150.56
10002003001983,10002003001983,2016-04-01 05:08:00,Bank fees,0.00,3358.50,7792.06
10002003001983,10002003001983,2016-04-02 12:39:00,Debt payments for your debt repayment plan,0.00,5236.38,2555.68
10002003001983,10002003001983,2016-04-04 14:30:00,Tobacco,0.00,185.56,2370.12
10002003001983,10002003001983,2016-04-05 05:32:00,Groceries,0.00,853.21,1516.91
10002003001983,10002003001983,2016-04-05 09:16:00,alcohol,0.00,154.89,1362.02
10002003001983,10002003001983,2016-04-11 12:00:00,Lottery,0.00,195.59,1166.43
10002003001983,10002003001983,2016-04-11 12:51:00,Personal care items,0.00,355.47,810.96
10002003001983,10002003001983,2016-04-12 07:26:00,Clothing & shoes,0.00,10.06,800.90
10002003001983,10002003001983,2016-04-13 13:17:00,Magazines / newspapers / books,0.00,53.13,747.77
10002003001983,10002003001983,2016-04-15 14:30:00,Deposit Info,54001.02,0.00,54748.79
10002003001983,10002003001983,2016-04-15 07:14:00,Health expenses,0.00,10295.11,44453.68
10002003001983,10002003001983,2016-04-16 07:31:00,Clothing & shoes,0.00,7.71,44445.97
10002003001983,10002003001983,2016-04-16 13:10:00,Recreation & other Hoobies,0.00,1581.09,42864.88
10002003001983,10002003001983,2016-04-17 13:46:00,Eating out,0.00,1937.25,40927.63
10002003001983,10002003001983,2016-04-18 12:11:00,Hair care / salon services,0.00,353.31,40574.32
10002003001983,10002003001983,2016-04-18 12:55:00,Gifts,0.00,1812.39,38761.93
10002003001983,10002003001983,2016-04-19 12:45:00,Clothing & shoes,0.00,6.57,38755.36
10002003001983,10002003001983,2016-04-19 06:23:00,Daycare,0.00,12277.63,26477.73
10002003001983,10002003001983,2016-04-19 14:36:00,Entertainment,0.00,4648.04,21829.69
10002003001983,10002003001983,2016-04-20 11:38:00,Children's lessons and activities,0.00,2050.92,19778.77
10002003001983,10002003001983,2016-04-21 06:55:00,Property taxes,0.00,3769.41,16009.36
10002003001983,10002003001983,2016-04-21 12:00:00,Vehicle maintenance,0.00,12084.69,3924.67
10002003001983,10002003001983,2016-04-23 14:01:00,fuel,0.00,1781.50,2143.17
10002003001983,10002003001983,2016-04-23 09:34:00,Parking,0.00,239.43,1903.74
10002003001983,10002003001983,2016-04-27 06:04:00,Clothing & shoes,0.00,6.26,1897.48
